0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.0169882 0.016569 0.0149688 0.0123392 0.00896758 0.0052488 0.00160121 -0.00161933 -0.00417851 -0.00598241 -0.00706045 -0.00752585 -0.00753134 -0.00723233 -0.00676318 -0.00622638 -0.00569163 -0.00520055 -0.00477374 -0.0044178 -0.00413103 -0.0039077 -0.00374083 -0.0036238 -0.0035513 -0.00351969 -0.00352717 -0.00357374 -0.00366113 -0.0037926 -0.00397255 -0.00420588 -0.00449686 -0.00484738 -0.00525446 -0.00570704 -0.00618239 -0.00664321 -0.00703646 -0.00729625 -0.00735198 -0.00714258 -0.00663468 -0.00583997 -0.00482458 -0.00370223 -0.00260951 -0.00166709 -0.000939936 -0.000413823 0 
0 0.016569 0.0156688 0.0136066 0.0106828 0.00730405 0.0038949 0.000806151 -0.00173843 -0.00364973 -0.00494798 -0.00572178 -0.00608845 -0.00616504 -0.00605208 -0.00582775 -0.00554841 -0.0052523 -0.00496392 -0.00469798 -0.00446256 -0.00426151 -0.00409607 -0.003966 -0.00387042 -0.00380825 -0.00377856 -0.00378075 -0.00381462 -0.00388034 -0.00397831 -0.004109 -0.00427255 -0.00446829 -0.00469417 -0.0049459 -0.00521624 -0.00549423 -0.0057649 -0.00600961 -0.00620714 -0.00633543 -0.00637345 -0.00630216 -0.00610385 -0.00576045 -0.00525191 -0.00455811 -0.00366604 -0.00258095 -0.00133693 0 
0 0.0149688 0.0136066 0.0112506 0.0083509 0.00539072 0.00275042 0.000632882 -0.000931065 -0.00202564 -0.00277955 -0.00331228 -0.00370819 -0.00401421 -0.00425032 -0.00442272 -0.0045341 -0.00458913 -0.00459597 -0.00456559 -0.00451006 -0.00444107 -0.00436882 -0.0043015 -0.00424525 -0.00420423 -0.00418089 -0.00417619 -0.00418973 -0.00421979 -0.00426333 -0.00431589 -0.00437159 -0.00442336 -0.00446348 -0.00448484 -0.00448301 -0.00445921 -0.00442384 -0.00439949 -0.00442155 -0.00453352 -0.00477439 -0.00515744 -0.0056447 -0.00612706 -0.00642473 -0.00632047 -0.00562524 -0.00425718 -0.00229892 0 
0 0.0123392 0.0106828 0.0083509 0.0058524 0.00364702 0.00199487 0.000926613 0.000306756 -6.44921e-05 -0.000364238 -0.000702003 -0.00111558 -0.00159114 -0.00208983 -0.00256945 -0.00299713 -0.00335393 -0.00363397 -0.00384115 -0.00398526 -0.00407873 -0.00413417 -0.00416292 -0.00417422 -0.00417493 -0.00416949 -0.00415993 -0.00414604 -0.00412536 -0.00409336 -0.00404353 -0.00396782 -0.00385737 -0.0037041 -0.00350321 -0.00325713 -0.00298076 -0.00270743 -0.00249366 -0.00241923 -0.00257759 -0.00305224 -0.00387832 -0.00499703 -0.00622117 -0.00723713 -0.00766369 -0.00716645 -0.00559323 -0.00306984 0 
0 0.00896758 0.00730405 0.00539072 0.00364702 0.00238218 0.00168691 0.0014588 0.00149371 0.0015841 0.00158204 0.00141776 0.00108706 0.000625984 8.68295e-05 -0.000478729 -0.00102868 -0.00153376 -0.00197694 -0.00235112 -0.00265638 -0.00289728 -0.0030807 -0.0032142 -0.00330486 -0.00335849 -0.00337922 -0.00336922 -0.00332872 -0.003256 -0.00314769 -0.00299914 -0.00280521 -0.00256149 -0.00226631 -0.00192381 -0.00154825 -0.0011696 -0.000839424 -0.000634778 -0.000655945 -0.00101269 -0.0017944 -0.00302453 -0.00460962 -0.00630458 -0.00772255 -0.00841007 -0.00798253 -0.00627795 -0.00345938 0 
0 0.0052488 0.0038949 0.00275042 0.00199487 0.00168691 0.00174442 0.00201253 0.0023346 0.00259502 0.00272903 0.00271351 0.00255302 0.00226833 0.00188868 0.00144648 0.000973421 0.000497657 4.2061e-05 -0.000376479 -0.000746848 -0.00106287 -0.00132216 -0.00152487 -0.00167258 -0.00176739 -0.00181123 -0.00180544 -0.00175059 -0.00164652 -0.00149267 -0.00128861 -0.00103502 -0.000735139 -0.000396915 -3.60354e-05 0.000320033 0.00062741 0.000821842 0.000818149 0.000517245 -0.000174723 -0.00131301 -0.00287087 -0.00469966 -0.00651356 -0.00792023 -0.00850597 -0.00796006 -0.00619842 -0.00342631 0 
0 0.00160121 0.000806151 0.000632882 0.000926613 0.0014588 0.00201253 0.00246201 0.00277828 0.00298682 0.00312042 0.00319462 0.00320701 0.00314818 0.00301247 0.00280333 0.00253334 0.00222106 0.00188729 0.0015519 0.00123199 0.000941 0.000688713 0.000481734 0.000324133 0.000218124 0.000164639 0.000163728 0.000214758 0.000316393 0.00046632 0.000660693 0.000893211 0.00115369 0.00142598 0.00168501 0.00189327 0.00199723 0.00192601 0.00159537 0.000921455 -0.000153139 -0.00162325 -0.00338565 -0.00522243 -0.00682178 -0.00784231 -0.00800683 -0.00719709 -0.00552932 -0.00342264 0 
0 -0.00161933 -0.00173843 -0.000931065 0.000306756 0.00149371 0.0023346 0.00277828 0.00293987 0.00297847 0.00301038 0.00308252 0.00318801 0.0032951 0.00337076 0.00339316 0.00335451 0.00325878 0.00311752 0.00294589 0.00275972 0.00257371 0.00240035 0.00224966 0.00212916 0.00204403 0.00199743 0.00199064 0.00202324 0.00209303 0.0021959 0.00232532 0.00247163 0.00262064 0.00275164 0.00283448 0.00282625 0.00266881 0.00229001 0.00161291 0.000576829 -0.000829311 -0.00252934 -0.00433604 -0.00596449 -0.00709636 -0.00748403 -0.00705836 -0.00601252 -0.00488324 -0.00441238 0 
0 -0.00417851 -0.00364973 -0.00202564 -6.44921e-05 0.0015841 0.00259502 0.00298682 0.00297847 0.00282023 0.00268966 0.00266607 0.0027528 0.00291345 0.00310174 0.00327883 0.00341975 0.00351317 0.00355828 0.00356111 0.00353133 0.00347994 0.00341768 0.00335415 0.00329724 0.00325291 0.00322509 0.00321565 0.00322444 0.00324921 0.00328547 0.00332613 0.00336075 0.00337419 0.00334442 0.00323944 0.0030141 0.00260872 0.00195346 0.00098303 -0.000334859 -0.00196037 -0.00374577 -0.00542785 -0.00667411 -0.00718999 -0.00686181 -0.00588899 -0.00485902 -0.00459018 -0.00519059 0 
0 -0.00598241 -0.00494798 -0.00277955 -0.000364238 0.00158204 0.00272903 0.00312042 0.00301038 0.00268966 0.00237897 0.00219603 0.00217041 0.00227713 0.00246899 0.00269847 0.00292857 0.00313549 0.00330711 0.0034399 0.00353585 0.00360005 0.00363892 0.00365899 0.00366619 0.0036653 0.00365967 0.00365105 0.00363947 0.00362317 0.00359836 0.00355887 0.00349523 0.00339304 0.00323038 0.00297437 0.00257822 0.00198152 0.00111841 -6.13707e-05 -0.00155715 -0.0032753 -0.00500074 -0.00641132 -0.00715885 -0.00701494 -0.00604651 -0.00475577 -0.00402624 -0.00449547 -0.00545143 0 
0 -0.00706045 -0.00572178 -0.00331228 -0.000702003 0.00141776 0.00271351 0.00319462 0.00308252 0.00266607 0.00219603 0.00183312 0.00164383 0.00162519 0.00173768 0.00193181 0.00216373 0.00240119 0.00262365 0.00281994 0.00298536 0.0031193 0.00322343 0.0033005 0.00335354 0.00338524 0.00339767 0.00339196 0.00336821 0.00332522 0.00326031 0.00316863 0.00304201 0.00286682 0.00262076 0.0022692 0.00176266 0.00103961 3.94646e-05 -0.00126951 -0.00284912 -0.00455005 -0.00609691 -0.0071307 -0.00732634 -0.00657183 -0.00515723 -0.00384904 -0.00355746 -0.00439751 -0.00527583 0 
0 -0.00752585 -0.00608845 -0.00370819 -0.00111558 0.00108706 0.00255302 0.00320701 0.00318801 0.0027528 0.00217041 0.00164383 0.00128087 0.00110667 0.00109518 0.00119978 0.00137365 0.00157932 0.00179066 0.00199124 0.00217165 0.00232711 0.00245562 0.00255679 0.00263105 0.00267914 0.00270175 0.00269933 0.00267184 0.00261854 0.00253751 0.00242479 0.00227275 0.00206733 0.00178433 0.00138555 0.000817535 1.75306e-05 -0.00106767 -0.00244706 -0.00404048 -0.00564275 -0.0069284 -0.00752716 -0.00717843 -0.00593425 -0.00432024 -0.00324107 -0.00334255 -0.00419507 -0.00483962 0 
0 -0.00753134 -0.00616504 -0.00401421 -0.00159114 0.000625984 0.00226833 0.00314818 0.0032951 0.00291345 0.00227713 0.00162519 0.00110667 0.000778143 0.000631061 0.000625031 0.000712834 0.000853769 0.00101791 0.0011854 0.0013439 0.00148611 0.00160783 0.00170672 0.00178152 0.00183163 0.00185677 0.0018568 0.00183149 0.0017802 0.00170126 0.00159071 0.00144024 0.00123383 0.000943595 0.000526255 -7.63497e-05 -0.00092715 -0.00206877 -0.0034827 -0.0050433 -0.00649208 -0.00746734 -0.00761567 -0.0067805 -0.00520932 -0.00362698 -0.00290115 -0.00324079 -0.00388625 -0.00429314 0 
0 -0.00723233 -0.00605208 -0.00425032 -0.00208983 8.68295e-05 0.00188868 0.00301247 0.00337076 0.00310174 0.00246899 0.00173768 0.00109518 0.000631061 0.000357258 0.000242188 0.000239922 0.000307619 0.000412437 0.000531973 0.00065202 0.0007639 0.000862357 0.000944162 0.00100729 0.00105048 0.00107294 0.00107418 0.00105375 0.00101083 0.00094341 0.000846701 0.000710576 0.000515748 0.000229396 -0.000197658 -0.000827912 -0.00172234 -0.002909 -0.00433745 -0.00583487 -0.00709518 -0.00773758 -0.00745451 -0.00622558 -0.00449827 -0.00311518 -0.00274534 -0.00315078 -0.00351684 -0.00373736 0 
0 -0.00676318 -0.00582775 -0.00442272 -0.00256945 -0.000478729 0.00144648 0.00280333 0.00339316 0.00327883 0.00269847 0.00193181 0.00119978 0.000625031 0.000242188 3.06701e-05 -5.27589e-05 -5.23992e-05 -3.7204e-06 6.85813e-05 0.000148767 0.000227292 0.00029845 0.000358767 0.000406052 0.000438884 0.000456329 0.000457731 0.000442426 0.000409212 0.000355317 0.000274523 0.000154122 -2.92604e-05 -0.000313985 -0.000755047 -0.00141801 -0.00235906 -0.00358766 -0.00501809 -0.00643105 -0.00748163 -0.0077891 -0.00711853 -0.00560525 -0.00387206 -0.00277553 -0.00268492 -0.00302587 -0.00313622 -0.00322736 0 
