0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 -0.00526944 -0.00494508 -0.00470241 -0.00450249 -0.00431645 -0.00412089 -0.00390253 -0.00365827 -0.0033929 -0.00311602 -0.0028395 -0.00257532 -0.00233378 -0.00212191 -0.00194271 -0.00179523 -0.00167561 -0.00157853 -0.00149852 -0.00143091 -0.00137221 -0.00132018 -0.00127365 -0.0012322 -0.00119582 -0.00116463 -0.0011386 -0.00111744 -0.00110048 -0.00108659 -0.0010742 -0.00106126 -0.00104533 -0.00102365 -0.000993449 -0.000952456 -0.000899688 -0.000836466 -0.000767424 -0.000701076 -0.000649396 -0.000625972 -0.000642749 -0.000706006 -0.000812846 -0.000949674 -0.00109378 -0.00121811 -0.00129828 -0.00131864 0 
0 -0.00494508 -0.00465115 -0.00443615 -0.00426597 -0.00411265 -0.00395194 -0.00376799 -0.00355436 -0.00331291 -0.00305176 -0.00278316 -0.00252101 -0.0022783 -0.00206483 -0.00188584 -0.00174189 -0.00162987 -0.00154452 -0.00147982 -0.0014301 -0.0013906 -0.00135771 -0.0013289 -0.0013026 -0.00127794 -0.00125449 -0.00123206 -0.00121053 -0.00118966 -0.00116896 -0.00114754 -0.00112408 -0.00109673 -0.00106325 -0.00102127 -0.000968839 -0.000905283 -0.000832268 -0.000754898 -0.000682351 -0.000627515 -0.000605133 -0.000628407 -0.000704635 -0.000831196 -0.000993491 -0.00116619 -0.0013181 -0.00141984 -0.00145087 0 
0 -0.00470241 -0.00443615 -0.00424592 -0.00410014 -0.00397248 -0.00383872 -0.00368119 -0.00349056 -0.003266 -0.00301426 -0.00274794 -0.00248287 -0.0022348 -0.00201646 -0.00183561 -0.00169466 -0.00159149 -0.00152097 -0.00147648 -0.00145108 -0.00143832 -0.00143268 -0.00142976 -0.00142631 -0.00142015 -0.00141003 -0.00139546 -0.00137649 -0.00135347 -0.00132675 -0.00129648 -0.00126231 -0.00122333 -0.00117804 -0.00112468 -0.00106176 -0.000989018 -0.000908483 -0.00082564 -0.000750082 -0.000695178 -0.000676239 -0.000707072 -0.000795464 -0.00093886 -0.00112191 -0.00131741 -0.00149113 -0.00160977 -0.00164846 0 
0 -0.00450249 -0.00426597 -0.00410014 -0.00397688 -0.00387219 -0.00376251 -0.0036288 -0.00345904 -0.00324972 -0.0030061 -0.00274095 -0.0024718 -0.00221709 -0.00199254 -0.00180868 -0.00167002 -0.00157571 -0.00152095 -0.00149857 -0.00150036 -0.00151803 -0.00154393 -0.00157152 -0.00159558 -0.00161237 -0.00161963 -0.0016164 -0.00160281 -0.00157975 -0.00154848 -0.00151017 -0.0014656 -0.00141485 -0.00135732 -0.001292 -0.00121803 -0.00113565 -0.00104739 -0.000959128 -0.000880755 -0.000825847 -0.000809847 -0.000846668 -0.000944159 -0.00109965 -0.00129728 -0.00150859 -0.00169725 -0.00182712 -0.00186976 0 
0 -0.00431645 -0.00411265 -0.00397248 -0.00387219 -0.00379076 -0.0037058 -0.00359725 -0.00345058 -0.00325951 -0.00302749 -0.00276705 -0.00249694 -0.00223796 -0.00200865 -0.00182226 -0.00168554 -0.00159908 -0.00155866 -0.00155678 -0.00158416 -0.00163091 -0.00168743 -0.00174517 -0.00179707 -0.00183783 -0.0018641 -0.00187432 -0.00186852 -0.00184787 -0.00181427 -0.00176972 -0.0017159 -0.00165382 -0.00158375 -0.00150548 -0.0014189 -0.001325 -0.00122693 -0.00113108 -0.00104765 -0.000990238 -0.000974103 -0.00101285 -0.00111404 -0.00127476 -0.00147882 -0.00169714 -0.00189222 -0.0020261 -0.0020677 0 
0 -0.00412089 -0.00395194 -0.00383872 -0.00376251 -0.0037058 -0.00364789 -0.00356806 -0.00344942 -0.00328284 -0.00306958 -0.00282127 -0.00255726 -0.00230004 -0.00207046 -0.00188421 -0.0017501 -0.00167018 -0.00164092 -0.00165484 -0.00170201 -0.00177149 -0.00185235 -0.00193462 -0.00200987 -0.00207164 -0.0021156 -0.00213954 -0.00214307 -0.00212729 -0.00209419 -0.0020461 -0.00198518 -0.00191302 -0.00183062 -0.00173854 -0.00163759 -0.00152965 -0.00141874 -0.00131193 -0.00121977 -0.00115584 -0.00113498 -0.00117021 -0.00126854 -0.00142669 -0.00162835 -0.0018444 -0.00203699 -0.00216734 -0.00220254 0 
0 -0.00390253 -0.00376799 -0.00368119 -0.0036288 -0.00359725 -0.00356806 -0.00352031 -0.00343504 -0.00330023 -0.00311455 -0.00288806 -0.0026398 -0.0023931 -0.00217035 -0.00198901 -0.00185951 -0.00178512 -0.00176303 -0.001786 -0.00184407 -0.001926 -0.00202049 -0.00211711 -0.00220695 -0.00228301 -0.00234037 -0.00237618 -0.00238942 -0.00238053 -0.00235098 -0.00230273 -0.00223777 -0.00215786 -0.00206436 -0.00195858 -0.00184223 -0.00171828 -0.00159182 -0.00147078 -0.00136619 -0.00129157 -0.00126127 -0.00128755 -0.00137669 -0.00152506 -0.00171645 -0.0019221 -0.00210455 -0.00222501 -0.00224953 0 
0 -0.00365827 -0.00355436 -0.00349056 -0.00345904 -0.00345058 -0.00344942 -0.00343504 -0.00338682 -0.00328997 -0.00314022 -0.00294538 -0.00272326 -0.00249696 -0.00228943 -0.00211905 -0.00199718 -0.00192785 -0.00190882 -0.00193334 -0.00199196 -0.00207402 -0.00216893 -0.00226697 -0.0023598 -0.00244074 -0.00250483 -0.00254873 -0.00257059 -0.00256975 -0.00254651 -0.0025017 -0.00243653 -0.00235226 -0.00225032 -0.00213248 -0.00200135 -0.00186105 -0.00171783 -0.00158064 -0.00146105 -0.00137261 -0.00132918 -0.00134223 -0.00141732 -0.00155053 -0.00172592 -0.00191552 -0.0020828 -0.00218956 -0.00220142 0 
0 -0.0033929 -0.00331291 -0.003266 -0.00324972 -0.00325951 -0.00328284 -0.00330023 -0.00328997 -0.0032347 -0.00312704 -0.00297193 -0.00278499 -0.00258807 -0.00240362 -0.00224998 -0.00213872 -0.00207412 -0.00205433 -0.00207324 -0.00212236 -0.00219246 -0.00227461 -0.00236086 -0.00244447 -0.00251993 -0.0025828 -0.00262957 -0.00265754 -0.00266468 -0.0026496 -0.00261152 -0.00255015 -0.0024658 -0.00235946 -0.00223307 -0.0020899 -0.00193511 -0.00177613 -0.00162289 -0.00148762 -0.00138398 -0.00132545 -0.00132283 -0.00138112 -0.00149623 -0.00165274 -0.00182375 -0.00197405 -0.00206643 -0.00206654 0 
