0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 -0.00288122 -0.00326749 -0.00378131 -0.0044066 -0.00510187 -0.00580716 -0.00644901 -0.00695136 -0.00725109 -0.00731383 -0.00714446 -0.00678709 -0.00631289 -0.0057996 -0.00531088 -0.00488436 -0.00453248 -0.00425302 -0.00404102 -0.00389447 -0.00381201 -0.00378747 -0.00380787 -0.00385714 -0.00392261 -0.00399887 -0.0040861 -0.00418427 -0.00428655 -0.00437462 -0.00441785 -0.00437717 -0.00421405 -0.00390258 -0.00344062 -0.00285549 -0.00220143 -0.00154881 -0.000968678 -0.00051746 -0.000226252 -9.73586e-05 -0.000107963 -0.000218696 -0.000383888 -0.000560548 -0.000714239 -0.00082138 -0.00086868 -0.000848393 0 
0 -0.00326749 -0.0036746 -0.00420811 -0.0048457 -0.00553985 -0.00622586 -0.00682847 -0.00727414 -0.00750687 -0.0075027 -0.00727735 -0.00688273 -0.00639207 -0.00587913 -0.00539989 -0.00498446 -0.0046411 -0.00436755 -0.00416113 -0.00402156 -0.003947 -0.00392915 -0.00395287 -0.0040014 -0.00406286 -0.00413313 -0.00421356 -0.00430543 -0.00440401 -0.00449434 -0.0045496 -0.00453355 -0.00440781 -0.00414292 -0.00372979 -0.00318711 -0.00256123 -0.00191775 -0.00132739 -0.000850479 -0.000524892 -0.000360468 -0.00034071 -0.000430077 -0.00058387 -0.000757654 -0.000914039 -0.00102601 -0.00107724 -0.00105818 0 
0 -0.00378131 -0.00420811 -0.00475404 -0.00539255 -0.00607105 -0.00672164 -0.00726928 -0.00764524 -0.0078024 -0.00772785 -0.00744714 -0.00701733 -0.00651043 -0.00599351 -0.00551388 -0.00509513 -0.00474377 -0.00446004 -0.00424514 -0.00410103 -0.00402524 -0.00400699 -0.00402895 -0.00407363 -0.00412968 -0.00419377 -0.0042677 -0.00435314 -0.00444672 -0.00453638 -0.00459951 -0.00460406 -0.00451385 -0.00429808 -0.0039423 -0.00345683 -0.00287901 -0.00226753 -0.00169013 -0.00120878 -0.000866624 -0.000680563 -0.00064079 -0.00071647 -0.00086487 -0.00104092 -0.00120474 -0.00132602 -0.00138523 -0.00137016 0 
0 -0.0044066 -0.0048457 -0.00539255 -0.00601668 -0.00666143 -0.00725713 -0.00773101 -0.0080212 -0.00809117 -0.00793957 -0.00760077 -0.00713473 -0.00660946 -0.00608314 -0.00559366 -0.00515898 -0.00478569 -0.00447837 -0.00424329 -0.00408503 -0.00400047 -0.00397629 -0.00399285 -0.00403169 -0.00408159 -0.00413947 -0.00420698 -0.00428564 -0.00437287 -0.00445928 -0.00452682 -0.0045487 -0.00449267 -0.00432842 -0.00403747 -0.00362215 -0.00310993 -0.00255072 -0.00200713 -0.00154072 -0.00119862 -0.00100436 -0.00095518 -0.00102577 -0.00117632 -0.00136186 -0.00154049 -0.00167867 -0.00175348 -0.00174995 0 
0 -0.00510187 -0.00553985 -0.00607105 -0.00666143 -0.00725124 -0.00777063 -0.00815096 -0.00833913 -0.00831044 -0.00807523 -0.00767556 -0.00717218 -0.00662674 -0.00608689 -0.00558066 -0.00512106 -0.00471598 -0.00437548 -0.00411162 -0.00393201 -0.00383311 -0.00379927 -0.0038085 -0.00384098 -0.00388494 -0.0039369 -0.00399786 -0.00406884 -0.00414783 -0.00422799 -0.00429612 -0.0043315 -0.00430717 -0.00419484 -0.00397324 -0.00363717 -0.00320381 -0.00271297 -0.00222024 -0.0017851 -0.0014574 -0.00126683 -0.00121794 -0.00129169 -0.0014521 -0.00165514 -0.00185737 -0.00202222 -0.0021233 -0.00214291 0 
0 -0.00580716 -0.00622586 -0.00672164 -0.00725713 -0.00777063 -0.00819354 -0.008463 -0.00853605 -0.00840056 -0.00807834 -0.00761782 -0.00707865 -0.00651432 -0.0059608 -0.00543601 -0.00494843 -0.00450776 -0.0041299 -0.00383294 -0.00362794 -0.00351159 -0.00346647 -0.00346828 -0.00349536 -0.00353449 -0.00358101 -0.00363486 -0.00369645 -0.00376437 -0.00383451 -0.00389873 -0.00394295 -0.00394634 -0.00388376 -0.00373211 -0.0034793 -0.00313205 -0.0027192 -0.00228807 -0.00189462 -0.00159044 -0.00141092 -0.00136812 -0.00145002 -0.00162537 -0.00185195 -0.00208546 -0.00228661 -0.00242555 -0.00248211 0 
0 -0.00644901 -0.00682847 -0.00726928 -0.00773101 -0.00815096 -0.008463 -0.00861116 -0.00856342 -0.00832033 -0.00791436 -0.00739895 -0.00683098 -0.00625449 -0.00569321 -0.0051549 -0.00464355 -0.00417052 -0.00375716 -0.00342745 -0.0031963 -0.00306166 -0.00300524 -0.00300082 -0.00302434 -0.00306019 -0.00310163 -0.00314717 -0.00319673 -0.00324988 -0.00330551 -0.00336079 -0.00340847 -0.00343424 -0.00341661 -0.00333141 -0.00316012 -0.00289921 -0.00256619 -0.00219931 -0.00185004 -0.00157091 -0.0014027 -0.00136519 -0.00145401 -0.00164364 -0.00189467 -0.00216272 -0.00240632 -0.00259237 -0.00269855 0 
0 -0.00695136 -0.00727414 -0.00764524 -0.0080212 -0.00833913 -0.00853605 -0.00856342 -0.00840021 -0.00805902 -0.00758178 -0.0070253 -0.00644238 -0.00586689 -0.00531022 -0.0047702 -0.00424619 -0.00375049 -0.00330891 -0.00295074 -0.00269517 -0.00254259 -0.00247526 -0.00246572 -0.00248722 -0.00252089 -0.00255703 -0.00259237 -0.00262661 -0.00266085 -0.00269745 -0.00273898 -0.00278488 -0.00282711 -0.00284789 -0.00282223 -0.00272569 -0.00254481 -0.00228588 -0.00197775 -0.00166686 -0.00140613 -0.00124145 -0.00120051 -0.00128726 -0.00148282 -0.00175165 -0.00205027 -0.00233575 -0.00257214 -0.00273554 0 
0 -0.00725109 -0.00750687 -0.0078024 -0.00809117 -0.00831044 -0.00840056 -0.00832033 -0.00805902 -0.00764005 -0.00711309 -0.00653677 -0.00595871 -0.00540246 -0.00486757 -0.00434243 -0.00382162 -0.0033173 -0.00285831 -0.00247832 -0.00220103 -0.00203061 -0.00195153 -0.00193619 -0.00195542 -0.00198647 -0.00201601 -0.00203868 -0.00205426 -0.00206598 -0.0020801 -0.00210454 -0.00214485 -0.00219855 -0.00225102 -0.0022764 -0.00224464 -0.00213297 -0.00193685 -0.00167586 -0.0013912 -0.00113581 -0.00096044 -0.000900769 -0.000969517 -0.0011553 -0.00142746 -0.00174445 -0.00206274 -0.0023442 -0.00256389 0 
