0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 -0.0127343 -0.0124799 -0.0119386 -0.0111827 -0.0102987 -0.00937273 -0.00847429 -0.00764757 -0.00691207 -0.00627025 -0.00571716 -0.00524697 -0.00485454 -0.00453333 -0.0042734 -0.0040618 -0.00388534 -0.00373369 -0.00360095 -0.00348497 -0.00338571 -0.00330373 -0.00323952 -0.0031934 -0.00316563 -0.00315646 -0.00316611 -0.00319483 -0.00324293 -0.00331088 -0.00339946 -0.00350996 -0.00364417 -0.00380384 -0.00398923 -0.00419678 -0.00441615 -0.00462806 -0.0048042 -0.00491049 -0.0049137 -0.00478999 -0.00453285 -0.00415764 -0.00370103 -0.00321534 -0.00275927 -0.00238783 -0.00214384 -0.00205429 0 
0 -0.0124799 -0.0121759 -0.0115968 -0.0108154 -0.00991995 -0.00899504 -0.00810674 -0.00729528 -0.00657726 -0.00595409 -0.00542095 -0.00497223 -0.00460196 -0.00430186 -0.00405997 -0.00386205 -0.00369476 -0.00354855 -0.0034186 -0.00330367 -0.00320431 -0.00312145 -0.00305586 -0.00300809 -0.00297859 -0.00296772 -0.00297569 -0.00300266 -0.00304871 -0.00311399 -0.00319886 -0.00330407 -0.00343084 -0.00358049 -0.00375335 -0.00394665 -0.00415185 -0.00435218 -0.00452194 -0.00462879 -0.00463944 -0.00452779 -0.00428325 -0.00391647 -0.00346038 -0.00296588 -0.00249334 -0.00210208 -0.00184071 -0.00174181 0 
0 -0.0119386 -0.0115968 -0.0109967 -0.0102114 -0.00932751 -0.00842607 -0.00756831 -0.00679033 -0.00610652 -0.00551806 -0.00502085 -0.00460943 -0.00427675 -0.00401231 -0.00380186 -0.0036297 -0.00348221 -0.00335049 -0.00323069 -0.00312252 -0.00302726 -0.00294643 -0.0028813 -0.00283289 -0.002802 -0.00278918 -0.00279471 -0.00281861 -0.00286073 -0.0029208 -0.00299864 -0.00309436 -0.00320841 -0.00334142 -0.00349336 -0.00366181 -0.00383961 -0.00401246 -0.00415768 -0.00424568 -0.00424453 -0.00412743 -0.00388095 -0.00351166 -0.0030486 -0.00254047 -0.00204805 -0.00163377 -0.00135109 -0.00123801 0 
0 -0.0111827 -0.0108154 -0.0102114 -0.00944126 -0.008588 -0.00772719 -0.00691442 -0.0061818 -0.00554239 -0.00499809 -0.00454618 -0.00418161 -0.0038961 -0.00367673 -0.00350676 -0.00336883 -0.00324883 -0.00313825 -0.00303407 -0.00293689 -0.00284883 -0.00277215 -0.00270882 -0.00266049 -0.00262844 -0.00261352 -0.00261611 -0.00263612 -0.00267311 -0.00272636 -0.00279513 -0.00287878 -0.00297692 -0.00308932 -0.0032153 -0.00335248 -0.0034948 -0.00363036 -0.00373983 -0.00379709 -0.00377265 -0.00364011 -0.00338411 -0.00300747 -0.00253502 -0.00201236 -0.00149944 -0.00106054 -0.000753032 -0.000619522 0 
0 -0.0102987 -0.00991995 -0.00932751 -0.008588 -0.00777892 -0.00696903 -0.00620795 -0.00552439 -0.0049311 -0.00443188 -0.00402621 -0.00370995 -0.00347383 -0.00330262 -0.00317701 -0.00307777 -0.00298996 -0.0029051 -0.00282067 -0.002738 -0.00265998 -0.00258967 -0.00252981 -0.00248273 -0.00245026 -0.00243362 -0.00243332 -0.00244921 -0.00248056 -0.00252629 -0.00258508 -0.00265563 -0.00273671 -0.00282716 -0.00292556 -0.00302935 -0.00313343 -0.00322816 -0.00329776 -0.00332001 -0.00326862 -0.00311837 -0.00285258 -0.00247052 -0.00199238 -0.00145969 -0.000930294 -0.000468932 -0.000135677 2.32675e-05 0 
0 -0.00937273 -0.00899504 -0.00842607 -0.00772719 -0.00696903 -0.00621283 -0.0055023 -0.00486352 -0.00431007 -0.00384879 -0.00348234 -0.00320825 -0.00301685 -0.00289096 -0.0028089 -0.0027494 -0.00269629 -0.00264055 -0.0025797 -0.00251543 -0.00245119 -0.00239069 -0.00233732 -0.00229399 -0.00226305 -0.00224606 -0.0022437 -0.0022558 -0.00228152 -0.00231947 -0.00236799 -0.00242524 -0.00248932 -0.00255822 -0.0026298 -0.0027013 -0.00276843 -0.00282378 -0.00285512 -0.00284441 -0.0027689 -0.0026051 -0.00233536 -0.00195545 -0.00148055 -0.000947222 -0.000409929 6.75061e-05 0.000423544 0.000609572 0 
0 -0.00847429 -0.00810674 -0.00756831 -0.00691442 -0.00620795 -0.0055023 -0.00483557 -0.00423191 -0.00370671 -0.00327079 -0.00293094 -0.00268729 -0.00253065 -0.00244271 -0.00239975 -0.00237852 -0.00236117 -0.00233756 -0.00230464 -0.00226394 -0.00221902 -0.00217386 -0.00213217 -0.00209715 -0.00207144 -0.0020568 -0.00205409 -0.00206326 -0.00208348 -0.0021134 -0.00215126 -0.00219501 -0.00224227 -0.00229047 -0.00233685 -0.00237852 -0.002412 -0.00243206 -0.00242995 -0.00239181 -0.00229863 -0.00212887 -0.00186416 -0.00149683 -0.00103675 -0.000514852 1.87892e-05 0.000502503 0.00087448 0.00108482 0 
0 -0.00764757 -0.00729528 -0.00679033 -0.0061818 -0.00552439 -0.00486352 -0.00423191 -0.00365228 -0.00314234 -0.00271745 -0.00238923 -0.00216137 -0.00202634 -0.00196575 -0.00195471 -0.00196815 -0.00198637 -0.00199758 -0.00199745 -0.00198671 -0.00196845 -0.00194633 -0.00192376 -0.00190375 -0.00188876 -0.00188054 -0.00188005 -0.00188745 -0.00190228 -0.00192354 -0.00194979 -0.00197913 -0.00200911 -0.0020368 -0.0020591 -0.00207314 -0.00207629 -0.00206544 -0.0020352 -0.00197578 -0.00187183 -0.00170386 -0.00145299 -0.00110821 -0.000674062 -0.000175505 0.000342472 0.000821264 0.00119979 0.00142777 0 
0 -0.00691207 -0.00657726 -0.00610652 -0.00554239 -0.0049311 -0.00431007 -0.00370671 -0.00314234 -0.00263691 -0.0022104 -0.00187956 -0.00165248 -0.00152452 -0.00147866 -0.00148996 -0.00153225 -0.00158403 -0.00163149 -0.00166851 -0.0016943 -0.00171078 -0.00172052 -0.00172588 -0.00172892 -0.00173135 -0.00173451 -0.00173935 -0.00174638 -0.00175578 -0.00176735 -0.00178043 -0.00179366 -0.00180488 -0.00181115 -0.0018093 -0.00179666 -0.00177158 -0.001733 -0.00167872 -0.00160276 -0.00149328 -0.00133282 -0.00110208 -0.000787027 -0.000387052 7.88641e-05 0.000571098 0.00103468 0.00141 0.00164699 0 
0 -0.00627025 -0.00595409 -0.00551806 -0.00499809 -0.00443188 -0.00384879 -0.00327079 -0.00271745 -0.0022104 -0.00177363 -0.00142891 -0.0011892 -0.001054 -0.00100919 -0.00103129 -0.00109411 -0.0011748 -0.00125756 -0.00133399 -0.00140126 -0.00145935 -0.00150896 -0.00155058 -0.0015845 -0.00161098 -0.00163052 -0.00164384 -0.00165192 -0.00165585 -0.00165659 -0.00165465 -0.00164961 -0.0016399 -0.00162289 -0.00159563 -0.00155593 -0.00150324 -0.00143855 -0.00136262 -0.00127298 -0.00116099 -0.00101106 -0.000803648 -0.000521957 -0.000160636 0.000267048 0.000726815 0.00116759 0.00153166 0.0017695 0 
