0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.0104521 0.00811596 0.00534121 0.00249936 -4.63697e-05 -0.00205467 -0.00343037 -0.00420552 -0.00449453 -0.00444449 -0.00419581 -0.00385973 -0.00351124 -0.00319267 -0.00292205 -0.00270221 -0.00252816 -0.00239206 -0.00228603 -0.00220344 -0.00213922 -0.00208973 -0.0020525 -0.00202589 -0.0020089 -0.00200095 -0.00200188 -0.00201185 -0.00203148 -0.00206204 -0.00210582 -0.00216692 -0.00225251 -0.00237471 -0.00255341 -0.00281949 -0.00321769 -0.00380704 -0.00465588 -0.00582787 -0.00735698 -0.00921311 -0.0112667 -0.0132669 -0.0148513 -0.015598 -0.01512 -0.0131782 -0.00977764 -0.00520661 0 
0 0.00811596 0.00628956 0.00430512 0.00233249 0.000532052 -0.000988239 -0.00217065 -0.00300265 -0.00350929 -0.00374269 -0.00376916 -0.00365666 -0.003465 -0.00324048 -0.00301469 -0.00280631 -0.00262426 -0.002471 -0.00234534 -0.00224438 -0.00216477 -0.00210336 -0.00205752 -0.00202521 -0.00200502 -0.00199606 -0.001998 -0.00201102 -0.00203596 -0.00207445 -0.00212938 -0.00220565 -0.00231144 -0.00246013 -0.0026729 -0.00298152 -0.00343008 -0.00407353 -0.00497014 -0.00616521 -0.00766583 -0.00941106 -0.0112475 -0.0129233 -0.0141133 -0.0144767 -0.013738 -0.0117658 -0.00862211 -0.00456236 0 
0 0.00534121 0.00430512 0.00343349 0.00261405 0.0017483 0.000789366 -0.000231824 -0.00122773 -0.0020981 -0.00276899 -0.00321131 -0.00343847 -0.00349161 -0.00342252 -0.00328039 -0.00310461 -0.00292274 -0.00275172 -0.00260037 -0.00247214 -0.00236729 -0.00228446 -0.00222175 -0.00217724 -0.00214939 -0.00213714 -0.00214002 -0.0021582 -0.00219259 -0.00224508 -0.00231896 -0.00241974 -0.00255642 -0.00274344 -0.00300292 -0.00336651 -0.00387514 -0.00457435 -0.00550273 -0.00667276 -0.00804701 -0.00951788 -0.0109024 -0.0119623 -0.0124511 -0.0121766 -0.0110549 -0.00912992 -0.0065389 -0.00344049 0 
0 0.00249936 0.00233249 0.00261405 0.00297249 0.00307603 0.00273826 0.00195943 0.000882934 -0.000288954 -0.00137309 -0.00225017 -0.00287329 -0.00325261 -0.00343127 -0.00346384 -0.00340192 -0.0032872 -0.00314984 -0.00300975 -0.00287898 -0.00276411 -0.00266827 -0.00259251 -0.00253685 -0.00250087 -0.00248411 -0.00248628 -0.00250748 -0.00254829 -0.00261012 -0.00269571 -0.00281013 -0.00296225 -0.00316688 -0.00344679 -0.00383347 -0.00436454 -0.00507494 -0.00598064 -0.00705645 -0.00821519 -0.00930013 -0.0101036 -0.0104165 -0.0100985 -0.00914173 -0.00769184 -0.00598986 -0.00421829 -0.00232921 0 
0 -4.63697e-05 0.000532052 0.0017483 0.00307603 0.00404047 0.00435516 0.00397112 0.00303131 0.00177632 0.00045061 -0.000759243 -0.00174686 -0.00247829 -0.00296965 -0.00326295 -0.00340769 -0.0034497 -0.00342638 -0.00336586 -0.0032881 -0.00320664 -0.00313037 -0.00306489 -0.00301356 -0.00297832 -0.00296012 -0.00295934 -0.00297605 -0.00301028 -0.00306248 -0.00313433 -0.00323004 -0.00335845 -0.00353536 -0.00378553 -0.00414212 -0.00464104 -0.00530748 -0.00613469 -0.00705982 -0.00794843 -0.0086028 -0.00880586 -0.00839834 -0.00736697 -0.00590387 -0.00438515 -0.00321131 -0.00251372 -0.00205198 0 
0 -0.00205467 -0.000988239 0.000789366 0.00273826 0.00435516 0.00530004 0.00545197 0.00488963 0.00382128 0.00249865 0.00114578 -8.04139e-05 -0.00109752 -0.00188384 -0.00245643 -0.0028509 -0.00310726 -0.00326214 -0.00334578 -0.00338171 -0.00338756 -0.0033763 -0.00335722 -0.00333684 -0.00331948 -0.00330777 -0.00330299 -0.00330544 -0.00331491 -0.00333136 -0.00335622 -0.00339434 -0.00345663 -0.00356291 -0.00374333 -0.0040358 -0.00447631 -0.00508017 -0.00581628 -0.00658345 -0.00720428 -0.00745334 -0.00712705 -0.00614381 -0.00464086 -0.0030126 -0.00181047 -0.001432 -0.00172608 -0.00206959 0 
0 -0.00343037 -0.00217065 -0.000231824 0.00195943 0.00397112 0.00545197 0.00619713 0.00617699 0.00551572 0.00442888 0.00314888 0.00186757 0.000709784 -0.000265246 -0.00104674 -0.00165183 -0.00210907 -0.00244832 -0.00269598 -0.00287363 -0.00299832 -0.00308326 -0.00313858 -0.00317188 -0.00318858 -0.00319227 -0.00318496 -0.0031675 -0.00314022 -0.00310402 -0.00306223 -0.00302324 -0.0030038 -0.00303184 -0.00314659 -0.00339287 -0.00380615 -0.00438802 -0.00507753 -0.00573189 -0.00613531 -0.00605125 -0.00531839 -0.00396695 -0.00230466 -0.000887864 -0.000269675 -0.000551926 -0.00121401 -0.00174109 0 
0 -0.00420552 -0.00300265 -0.00122773 0.000882934 0.00303131 0.00488963 0.00617699 0.00674294 0.00660312 0.00590919 0.00487768 0.00371768 0.00258518 0.00157038 0.000708293 -1.45579e-06 -0.0005762 -0.00103786 -0.00140669 -0.00169921 -0.0019283 -0.00210391 -0.00223382 -0.00232407 -0.00237922 -0.00240256 -0.00239628 -0.00236197 -0.00230143 -0.00221821 -0.00212 -0.00202186 -0.00194979 -0.00194281 -0.00205076 -0.00232395 -0.00279226 -0.00343541 -0.00415425 -0.00476104 -0.00500898 -0.0046722 -0.00366554 -0.0021627 -0.000633513 0.00031402 0.000335993 -0.0002896 -0.00095182 -0.00146527 0 
0 -0.00449453 -0.00350929 -0.0020981 -0.000288954 0.00177632 0.00382128 0.00551572 0.00660312 0.00698853 0.00674531 0.00605607 0.00513194 0.00414974 0.003224 0.00240911 0.00171717 0.00113817 0.000654978 0.000251476 -8.45493e-05 -0.000361448 -0.000584768 -0.000758339 -0.000885006 -0.000967029 -0.00100632 -0.00100471 -0.000964553 -0.000889753 -0.000787707 -0.000672122 -0.000566577 -0.000507742 -0.00054592 -0.000739305 -0.00113817 -0.00175779 -0.00254543 -0.00335578 -0.00395657 -0.00408405 -0.00355158 -0.00238483 -0.000915221 0.000280103 0.000689456 0.000299296 -0.000365952 -0.000875787 -0.00131758 0 
