0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.00147093 0.000278273 -0.000361682 -0.000617537 -0.000675693 -0.000706738 -0.000810849 -0.00100904 -0.0012673 -0.00153169 -0.00175621 -0.00191581 -0.0020065 -0.00203852 -0.0020282 -0.00199187 -0.00194275 -0.00188998 -0.00183922 -0.00179348 -0.00175418 -0.00172178 -0.0016963 -0.00167757 -0.00166541 -0.00165972 -0.00166056 -0.00166831 -0.00168389 -0.00170927 -0.00174843 -0.0018088 -0.00190359 -0.00205478 -0.00229627 -0.00267566 -0.0032526 -0.00409054 -0.00523977 -0.00671249 -0.00845485 -0.0103264 -0.0120995 -0.013487 -0.0141977 -0.0140039 -0.0127971 -0.010608 -0.00758593 -0.0040478 0 
0 0.000278273 -0.000476552 -0.000658631 -0.000505647 -0.0002635 -0.000127351 -0.000188963 -0.00043856 -0.000802443 -0.00118976 -0.00152761 -0.00177638 -0.00192824 -0.00199663 -0.00200436 -0.00197454 -0.00192586 -0.00187117 -0.00181815 -0.00177075 -0.00173055 -0.0016979 -0.00167257 -0.00165418 -0.0016424 -0.00163708 -0.00163833 -0.00164672 -0.00166364 -0.00169195 -0.00173709 -0.00180895 -0.00192434 -0.00210989 -0.00240448 -0.00285913 -0.00353202 -0.00447601 -0.00571794 -0.00723301 -0.00892237 -0.0106057 -0.0120394 -0.0129635 -0.013166 -0.0125412 -0.0111125 -0.00900103 -0.00636712 -0.00359459 0 
0 -0.000361682 -0.000658631 -0.000450609 -1.33432e-05 0.000393773 0.000584575 0.000487209 0.000136331 -0.000367039 -0.000904984 -0.00138161 -0.00174188 -0.0019715 -0.00208523 -0.00211216 -0.00208357 -0.00202578 -0.00195752 -0.00189033 -0.00183025 -0.00177973 -0.00173922 -0.0017083 -0.00168625 -0.00167247 -0.00166663 -0.00166888 -0.0016801 -0.00170238 -0.00173987 -0.00180024 -0.00189675 -0.00205085 -0.00229466 -0.00267179 -0.00323422 -0.00403263 -0.00509876 -0.00642156 -0.00792393 -0.00945149 -0.0107853 -0.0116847 -0.0119539 -0.0115095 -0.010415 -0.00884824 -0.00699618 -0.00497927 -0.00314237 0 
0 -0.000617537 -0.000505647 -1.33432e-05 0.000605887 0.00112201 0.00136874 0.0012753 0.000868884 0.000249816 -0.000449953 -0.00110879 -0.00164351 -0.00201815 -0.00223664 -0.00232757 -0.00232873 -0.00227589 -0.00219721 -0.00211186 -0.00203123 -0.00196111 -0.00190372 -0.0018594 -0.00182768 -0.0018079 -0.00179972 -0.00180335 -0.00182003 -0.00185264 -0.00190683 -0.00199272 -0.00212715 -0.0023362 -0.00265659 -0.00313418 -0.00381677 -0.00473908 -0.00590043 -0.00724023 -0.00862203 -0.00983958 -0.010655 -0.0108675 -0.010393 -0.00932169 -0.00790414 -0.00643313 -0.00506861 -0.00382696 -0.00292375 0 
0 -0.000675693 -0.0002635 0.000393773 0.00112201 0.00175221 0.00213445 0.00216782 0.00183031 0.00118601 0.000361677 -0.000496416 -0.00126465 -0.00186709 -0.00227922 -0.00251611 -0.00261471 -0.00261792 -0.00256425 -0.0024832 -0.00239472 -0.00231094 -0.00223836 -0.00217999 -0.00213692 -0.00210939 -0.00209749 -0.00210182 -0.00212402 -0.00216773 -0.00223993 -0.00235295 -0.0025268 -0.00279123 -0.00318559 -0.00375426 -0.00453472 -0.0055374 -0.00672041 -0.00796838 -0.00908939 -0.00984396 -0.0100107 -0.0094761 -0.00831571 -0.00681409 -0.00536482 -0.00424466 -0.00342966 -0.00275025 -0.00228139 0 
0 -0.000706738 -0.000127351 0.000584575 0.00136874 0.00213445 0.0027447 0.00304836 0.00294335 0.00242439 0.00158612 0.000584961 -0.00041554 -0.00128919 -0.00196735 -0.00243579 -0.00271804 -0.00285593 -0.00289416 -0.00287134 -0.00281671 -0.00275027 -0.00268468 -0.0026274 -0.00258257 -0.00255244 -0.00253841 -0.00254185 -0.00256505 -0.00261237 -0.00269201 -0.00281829 -0.00301397 -0.00331158 -0.00375129 -0.00437264 -0.00519775 -0.00620695 -0.00731336 -0.0083496 -0.009083 -0.00927066 -0.00875061 -0.00754272 -0.00590704 -0.00428736 -0.00308979 -0.00239057 -0.00190183 -0.0014118 -0.00113276 0 
0 -0.000810849 -0.000188963 0.000487209 0.0012753 0.00216782 0.00304836 0.00372045 0.00399515 0.00377599 0.00309517 0.00209116 0.000949981 -0.00015595 -0.00110711 -0.00184752 -0.00237388 -0.00271548 -0.00291492 -0.00301474 -0.00305053 -0.00304899 -0.00302868 -0.00300182 -0.00297616 -0.00295656 -0.0029462 -0.0029477 -0.00296434 -0.00300157 -0.00306922 -0.00318408 -0.00337215 -0.00366884 -0.00411438 -0.00474138 -0.00555341 -0.00649796 -0.00744422 -0.00818247 -0.00846137 -0.00806951 -0.00694531 -0.00526996 -0.0034685 -0.00204128 -0.00124667 -0.000892494 -0.000583723 -0.000237686 -0.000115368 0 
0 -0.00100904 -0.00043856 0.000136331 0.000868884 0.00183031 0.00294335 0.00399515 0.00472824 0.00495112 0.00460928 0.0037901 0.002673 0.00145902 0.000313433 -0.000661851 -0.00142782 -0.00199133 -0.00238408 -0.00264555 -0.00281264 -0.00291515 -0.00297514 -0.00300802 -0.00302417 -0.00303056 -0.00303201 -0.00303253 -0.00303683 -0.00305227 -0.00309146 -0.00317513 -0.00333401 -0.00360749 -0.00403589 -0.00464358 -0.00541341 -0.00625914 -0.00701017 -0.00742772 -0.00726684 -0.00638141 -0.00483955 -0.00298131 -0.0013281 -0.000303966 7.78305e-05 0.0002025 0.000394321 0.000583746 0.000557521 0 
0 -0.0012673 -0.000802443 -0.000367039 0.000249816 0.00118601 0.00242439 0.00377599 0.00495112 0.00567812 0.00580592 0.00534422 0.00443485 0.00328241 0.00208328 0.000980393 5.02023e-05 -0.000686739 -0.00124539 -0.0016567 -0.00195416 -0.00216679 -0.00231698 -0.0024208 -0.00248938 -0.00253045 -0.00254972 -0.00255243 -0.00254511 -0.00253803 -0.00254813 -0.00260193 -0.00273664 -0.00299664 -0.00342197 -0.00402678 -0.00477057 -0.00553267 -0.00610789 -0.00624324 -0.00572491 -0.00449952 -0.00277571 -0.00101625 0.000259895 0.00081347 0.000870549 0.000860254 0.000944202 0.00098126 0.000841241 0 
0 -0.00153169 -0.00118976 -0.000904984 -0.000449953 0.000361677 0.00158612 0.00309517 0.00460928 0.00580592 0.00644467 0.00644442 0.00588521 0.00495028 0.00384839 0.00275282 0.00177333 0.000957735 0.000309448 -0.000191799 -0.000573857 -0.000862847 -0.00107943 -0.00123845 -0.00135013 -0.00142167 -0.00145882 -0.00146774 -0.00145708 -0.00144084 -0.00144154 -0.00149281 -0.00163916 -0.0019296 -0.00240166 -0.00305544 -0.00382321 -0.00454901 -0.00499911 -0.00492178 -0.00415696 -0.00276185 -0.00107529 0.000379029 0.00118194 0.00132481 0.00118626 0.00110845 0.00109503 0.00101255 0.000803603 0 
0 -0.00175621 -0.00152761 -0.00138161 -0.00110879 -0.000496416 0.000584961 0.00209116 0.0037901 0.00534422 0.00644442 0.00692012 0.00677618 0.00615527 0.00526098 0.00428481 0.00336311 0.00256782 0.00191939 0.00140755 0.00100959 0.000702011 0.000465851 0.0002877 0.000158659 7.25314e-05 2.38436e-05 5.67526e-06 7.07308e-06 9.91936e-06 -1.43124e-05 -0.000106466 -0.000317511 -0.000698583 -0.00128045 -0.0020437 -0.00288885 -0.00362445 -0.00399585 -0.0037689 -0.0028565 -0.00143287 6.22296e-05 0.00111587 0.0014766 0.00134447 0.00113478 0.0010373 0.000956832 0.000806325 0.000572682 0 
0 -0.00191581 -0.00177638 -0.00174188 -0.00164351 -0.00126465 -0.00041554 0.000949981 0.002673 0.00443485 0.00588521 0.00677618 0.00703455 0.00675056 0.00610929 0.00530998 0.00450922 0.00379959 0.00321653 0.00275799 0.00240451 0.00213333 0.00192545 0.00176756 0.00165114 0.00157038 0.00151975 0.00149133 0.00147178 0.00143888 0.00135851 0.00118376 0.000859614 0.000336858 -0.000402909 -0.00131489 -0.00226418 -0.00302586 -0.0033345 -0.00299038 -0.00199395 -0.000630925 0.00059996 0.00126144 0.00129506 0.00104143 0.000854523 0.000771487 0.000664218 0.000495476 0.000272496 0 
0 -0.0020065 -0.00192824 -0.0019715 -0.00201815 -0.00186709 -0.00128919 -0.00015595 0.00145902 0.00328241 0.00495028 0.00615527 0.00675056 0.0067687 0.00636718 0.00574521 0.0050748 0.00446707 0.00397135 0.00359272 0.00331342 0.00310936 0.00295934 0.0028481 0.00276581 0.00270577 0.00266152 0.00262365 0.00257628 0.00249342 0.00233623 0.00205364 0.00158978 0.000901978 -1.03274e-05 -0.00107223 -0.00211218 -0.00287697 -0.00310304 -0.00264136 -0.0015883 -0.000324701 0.000638371 0.000985318 0.00083622 0.000588789 0.000479476 0.000432547 0.000333642 0.000181666 -8.91152e-06 0 
0 -0.00203852 -0.00199663 -0.00208523 -0.00223664 -0.00227922 -0.00196735 -0.00110711 0.000313433 0.00208328 0.00384839 0.00526098 0.00610929 0.00636718 0.0061588 0.0056775 0.00510736 0.00457715 0.0041505 0.00384008 0.00362958 0.0034926 0.00340419 0.0033455 0.00330376 0.00327006 0.00323605 0.00319023 0.00311402 0.00297795 0.00273954 0.00234548 0.00174216 0.000897511 -0.000167018 -0.001344 -0.00242714 -0.00314317 -0.00324443 -0.00264633 -0.00154206 -0.000383126 0.000350639 0.000487616 0.000285391 0.00012537 0.000112836 0.000111089 4.17316e-05 -7.61435e-05 -0.000225934 0 
