0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 -0.00675585 -0.00635738 -0.00600588 -0.00566898 -0.00532593 -0.00496361 -0.00458145 -0.00418972 -0.00380409 -0.00343958 -0.00310689 -0.00281141 -0.00255425 -0.00233351 -0.00214537 -0.00198483 -0.00184637 -0.00172479 -0.00161594 -0.00151714 -0.00142721 -0.00134622 -0.00127501 -0.00121478 -0.00116667 -0.00113141 -0.00110914 -0.00109929 -0.0011006 -0.0011112 -0.00112868 -0.00115022 -0.00117273 -0.00119298 -0.00120782 -0.00121464 -0.00121184 -0.00119957 -0.00118022 -0.00115844 -0.00114039 -0.00113207 -0.00113728 -0.00115578 -0.00118268 -0.00120958 -0.00122726 -0.00122921 -0.00121471 -0.00119023 0 
0 -0.00635738 -0.00599677 -0.00568453 -0.00539006 -0.0050909 -0.00477174 -0.0044295 -0.00407199 -0.00371294 -0.00336668 -0.0030447 -0.00275456 -0.0025001 -0.00228209 -0.00209869 -0.00194592 -0.00181853 -0.00171095 -0.00161828 -0.00153686 -0.00146442 -0.00139994 -0.00134329 -0.00129486 -0.00125524 -0.00122485 -0.00120379 -0.00119172 -0.0011878 -0.00119069 -0.0011986 -0.00120931 -0.00122026 -0.00122861 -0.00123147 -0.00122633 -0.00121163 -0.0011876 -0.00115689 -0.00112488 -0.00109906 -0.00108743 -0.00109603 -0.0011265 -0.00117456 -0.00123026 -0.00128036 -0.00131224 -0.00131825 -0.00129814 0 
0 -0.00600588 -0.00568453 -0.00541194 -0.00515737 -0.00489773 -0.00461668 -0.00430934 -0.00398133 -0.00364455 -0.00331268 -0.00299813 -0.00271076 -0.00245739 -0.00224169 -0.00206402 -0.00192172 -0.00180991 -0.00172264 -0.00165406 -0.00159911 -0.00155393 -0.0015158 -0.00148301 -0.00145463 -0.00143025 -0.00140974 -0.0013931 -0.00138031 -0.0013712 -0.00136535 -0.001362 -0.00135995 -0.00135755 -0.00135266 -0.00134291 -0.00132604 -0.0013006 -0.00126679 -0.00122733 -0.00118791 -0.0011568 -0.00114327 -0.00115503 -0.00119524 -0.00126016 -0.00133868 -0.00141425 -0.00146898 -0.00148898 -0.00146749 0 
0 -0.00566898 -0.00539006 -0.00515737 -0.00494134 -0.00471926 -0.00447452 -0.00420081 -0.00390154 -0.0035866 -0.00326883 -0.00296147 -0.00267664 -0.00242424 -0.00221106 -0.00203997 -0.00190994 -0.00181674 -0.0017542 -0.00171542 -0.00169377 -0.00168339 -0.00167945 -0.00167817 -0.00167681 -0.00167361 -0.00166763 -0.00165865 -0.00164699 -0.00163328 -0.00161824 -0.00160239 -0.00158584 -0.00156807 -0.0015479 -0.00152359 -0.00149331 -0.00145576 -0.00141116 -0.00136217 -0.00131458 -0.00127707 -0.00125979 -0.00127173 -0.0013173 -0.00139338 -0.00148811 -0.00158226 -0.00165347 -0.00168228 -0.00165578 0 
0 -0.00532593 -0.0050909 -0.00489773 -0.00471926 -0.0045341 -0.00432592 -0.00408714 -0.00381881 -0.00352849 -0.00322779 -0.00293039 -0.0026504 -0.00240068 -0.00219115 -0.00202745 -0.00191049 -0.00183701 -0.00180083 -0.00179421 -0.00180892 -0.00183704 -0.00187142 -0.00190598 -0.00193594 -0.00195792 -0.00196998 -0.00197153 -0.00196313 -0.00194616 -0.00192248 -0.00189392 -0.00186191 -0.00182716 -0.0017895 -0.00174799 -0.00170126 -0.00164833 -0.0015895 -0.00152744 -0.00146796 -0.00141999 -0.00139432 -0.00140093 -0.00144539 -0.00152531 -0.00162848 -0.0017337 -0.00181496 -0.00184805 -0.00181452 0 
0 -0.00496361 -0.00477174 -0.00461668 -0.00447452 -0.00432592 -0.00415527 -0.00395385 -0.00372021 -0.00345922 -0.00318076 -0.00289839 -0.00262768 -0.00238405 -0.00218037 -0.00202504 -0.00192107 -0.00186645 -0.00185528 -0.00187921 -0.00192872 -0.00199403 -0.00206584 -0.00213592 -0.0021975 -0.0022456 -0.00227721 -0.00229121 -0.00228818 -0.00227003 -0.00223944 -0.0021993 -0.00215219 -0.00209987 -0.00204315 -0.00198187 -0.0019153 -0.0018429 -0.00176524 -0.00168515 -0.00160855 -0.0015446 -0.00150461 -0.00149946 -0.0015358 -0.00161211 -0.00171618 -0.00182549 -0.0019112 -0.00194514 -0.00190408 0 
0 -0.00458145 -0.0044295 -0.00430934 -0.00420081 -0.00408714 -0.00395385 -0.0037913 -0.00359555 -0.00336855 -0.003118 -0.0028567 -0.00260097 -0.00236811 -0.00217347 -0.00202786 -0.00193633 -0.00189816 -0.00190793 -0.00195702 -0.00203501 -0.00213081 -0.00223358 -0.00233348 -0.00242223 -0.00249358 -0.00254356 -0.00257042 -0.00257449 -0.00255773 -0.00252315 -0.00247418 -0.00241403 -0.00234524 -0.00226937 -0.00218701 -0.00209817 -0.00200293 -0.00190238 -0.00179972 -0.00170115 -0.00161618 -0.00155666 -0.00153431 -0.00155684 -0.00162367 -0.00172291 -0.00183123 -0.00191762 -0.00195067 -0.0019031 0 
0 -0.00418972 -0.00407199 -0.00398133 -0.00390154 -0.00381881 -0.00372021 -0.00359555 -0.00343866 -0.00324857 -0.00303053 -0.00279598 -0.00256118 -0.00234445 -0.00216277 -0.00202879 -0.00194913 -0.00192413 -0.00194888 -0.00201475 -0.00211098 -0.00222593 -0.00234815 -0.00246713 -0.00257398 -0.00266182 -0.00272606 -0.00276434 -0.00277644 -0.0027638 -0.00272907 -0.00267547 -0.00260625 -0.00252415 -0.00243121 -0.00232868 -0.00221731 -0.00209797 -0.00197249 -0.00184469 -0.00172129 -0.00161231 -0.00153022 -0.00148761 -0.00149324 -0.00154753 -0.00163908 -0.00174409 -0.00182989 -0.00186239 -0.00181093 0 
0 -0.00380409 -0.00371294 -0.00364455 -0.0035866 -0.00352849 -0.00345922 -0.00336855 -0.00324857 -0.00309575 -0.00291278 -0.0027093 -0.00250071 -0.00230535 -0.00214085 -0.00202077 -0.00195257 -0.0019372 -0.00197008 -0.00204278 -0.00214472 -0.00226462 -0.00239148 -0.00251539 -0.00262792 -0.00272247 -0.00279435 -0.00284076 -0.00286066 -0.00285448 -0.00282375 -0.00277072 -0.0026979 -0.0026077 -0.00250218 -0.00238301 -0.00225166 -0.00210982 -0.00196021 -0.00180747 -0.00165908 -0.00152576 -0.00142078 -0.00135768 -0.00134629 -0.00138802 -0.00147205 -0.0015743 -0.0016608 -0.00169516 -0.00164383 0 
