0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 -0.000731428 -0.000740869 -0.000765939 -0.000813858 -0.000895769 -0.00102695 -0.00122634 -0.00151461 -0.00191023 -0.0024233 -0.00304795 -0.00375503 -0.00448828 -0.00516724 -0.00569923 -0.006 -0.0060181 -0.00575427 -0.00526635 -0.00465387 -0.00402539 -0.00346115 -0.0029883 -0.00258015 -0.00217816 -0.00172276 -0.00117699 -0.000535737 0.000175339 0.000904669 0.00158207 0.00213241 0.00249542 0.00264334 0.00258683 0.00236735 0.00204253 0.00167149 0.00130408 0.000974969 0.000702708 0.000492271 0.000339261 0.000234192 0.000165945 0.000124026 9.97319e-05 8.65047e-05 7.98094e-05 7.67396e-05 0 
0 -0.000740869 -0.000755145 -0.000787409 -0.0008458 -0.000942438 -0.00109352 -0.00131845 -0.00163739 -0.00206668 -0.00261224 -0.00326198 -0.00397937 -0.00470134 -0.00534379 -0.00581601 -0.00604243 -0.00598557 -0.00566137 -0.0051385 -0.00451868 -0.00390388 -0.0033638 -0.00291821 -0.00254084 -0.00217981 -0.00178149 -0.00130691 -0.000739168 -8.72232e-05 0.000611067 0.0012909 0.00187373 0.00229003 0.00250042 0.00250432 0.00233455 0.00204404 0.00169137 0.00132895 0.000995589 0.000714168 0.000493227 0.000330767 0.000218542 0.000145766 0.00010171 7.71682e-05 6.50232e-05 6.02599e-05 5.97118e-05 0 
0 -0.000765939 -0.000787409 -0.000829828 -0.000902243 -0.00101766 -0.00119298 -0.00144765 -0.00180064 -0.00226532 -0.00284255 -0.00351347 -0.00423433 -0.00493668 -0.00553544 -0.00594548 -0.00610335 -0.00598742 -0.00562763 -0.00509866 -0.00449713 -0.00391114 -0.00339562 -0.00296355 -0.00259419 -0.00224955 -0.00188862 -0.00147477 -0.000980819 -0.000398001 0.000252749 0.000916629 0.00151636 0.00197637 0.00224676 0.002315 0.00220345 0.00195813 0.00163504 0.00128775 0.000958533 0.0006745 0.000448072 0.00028009 0.00016397 8.95756e-05 4.61327e-05 2.40117e-05 1.55525e-05 1.52335e-05 1.96242e-05 0 
0 -0.000813858 -0.0008458 -0.000902243 -0.000993186 -0.00113243 -0.0013373 -0.00162684 -0.00201816 -0.00252077 -0.00312965 -0.00381866 -0.00453711 -0.00521251 -0.00576138 -0.00610737 -0.00620212 -0.00604105 -0.00566659 -0.00515512 -0.00459216 -0.00404658 -0.00355578 -0.00312684 -0.00274825 -0.00240098 -0.00206145 -0.00169899 -0.00127822 -0.000772599 -0.000183729 0.000447731 0.00105016 0.00154506 0.00187311 0.00200928 0.00196383 0.0017739 0.00149104 0.00116859 0.000851607 0.000571359 0.000344415 0.000174893 5.82912e-05 -1.45574e-05 -5.42837e-05 -7.08588e-05 -7.24826e-05 -6.52204e-05 -5.27386e-05 0 
0 -0.000895769 -0.000942438 -0.00101766 -0.00113243 -0.00130115 -0.00154129 -0.001871 -0.00230481 -0.00284759 -0.00348773 -0.00419155 -0.00490193 -0.00554388 -0.00603795 -0.00631936 -0.00635689 -0.00616336 -0.00579166 -0.00531593 -0.00480617 -0.0043087 -0.00384229 -0.00340913 -0.00300918 -0.00264499 -0.00231318 -0.00199221 -0.00164137 -0.00121768 -0.000702221 -0.000117997 0.000473268 0.000993376 0.00137503 0.00158051 0.00160679 0.00148043 0.00124684 0.000957829 0.000660457 0.000389948 0.000167199 -2.3373e-08 -0.000113741 -0.000181833 -0.00021458 -0.000222201 -0.000213421 -0.000194886 -0.000170457 0 
0 -0.00102695 -0.00109352 -0.00119298 -0.0013373 -0.00154129 -0.00182223 -0.00219681 -0.00267636 -0.00326042 -0.0039303 -0.00464475 -0.00534101 -0.00594316 -0.006378 -0.00659446 -0.0065796 -0.00636309 -0.00600598 -0.00557704 -0.00512808 -0.00468182 -0.00423895 -0.00379776 -0.00337021 -0.00298044 -0.00264601 -0.00235682 -0.0020703 -0.00172977 -0.00129596 -0.000771663 -0.000204877 0.000329811 0.000758902 0.00103222 0.00113269 0.00107499 0.00089696 0.000647641 0.000375344 0.000118948 -9.62292e-05 -0.000258457 -0.000366903 -0.000427829 -0.000450937 -0.000446571 -0.00042395 -0.000390333 -0.000349717 0 
0 -0.00122634 -0.00131845 -0.00144765 -0.00162684 -0.001871 -0.00219681 -0.00261907 -0.00314529 -0.00376923 -0.00446483 -0.0051836 -0.00585808 -0.00641307 -0.00678345 -0.00693325 -0.00686802 -0.00663298 -0.00629501 -0.00591534 -0.00552691 -0.00513 -0.00470913 -0.00425964 -0.00380433 -0.00338659 -0.00304342 -0.00277742 -0.00254776 -0.00228799 -0.00194025 -0.00148597 -0.000956275 -0.000418856 4.88039e-05 0.000384861 0.000557886 0.000569733 0.000449526 0.000242484 -2.59138e-06 -0.000243502 -0.000450481 -0.000607564 -0.000710695 -0.000764162 -0.000776816 -0.000758956 -0.000720222 -0.000668494 -0.000607844 0 
0 -0.00151461 -0.00163739 -0.00180064 -0.00201816 -0.00230481 -0.00267636 -0.00314529 -0.00371497 -0.00437303 -0.0050862 -0.0057993 -0.00644134 -0.00693939 -0.00723785 -0.00731645 -0.00719857 -0.0069431 -0.00662061 -0.00628373 -0.00594771 -0.00559341 -0.00519224 -0.00473742 -0.00426012 -0.00381851 -0.00346555 -0.00321629 -0.00303498 -0.00285005 -0.0025885 -0.002211 -0.00172987 -0.00120277 -0.000708453 -0.000318965 -7.98483e-05 -2.59923e-06 -6.77043e-05 -0.000234685 -0.000454958 -0.000683372 -0.000885723 -0.00104157 -0.00114324 -0.00119265 -0.00119746 -0.00116766 -0.00111318 -0.00104246 -0.000959598 0 
0 -0.00191023 -0.00206668 -0.00226532 -0.00252077 -0.00284759 -0.00326042 -0.00376923 -0.00437303 -0.00505347 -0.00577041 -0.00646293 -0.00705779 -0.00748573 -0.00770158 -0.0077007 -0.00752289 -0.00723848 -0.00691994 -0.00661139 -0.00631305 -0.00599075 -0.00560659 -0.00515231 -0.00466411 -0.00420901 -0.00385072 -0.00361498 -0.00347344 -0.00335436 -0.00317449 -0.00287637 -0.00245313 -0.00194985 -0.00144349 -0.001014 -0.000720105 -0.00058675 -0.000604692 -0.000739002 -0.000942006 -0.001166 -0.00137239 -0.00153603 -0.00164523 -0.00169905 -0.00170351 -0.00166796 -0.00160236 -0.00151559 -0.00141167 0 
