0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 -0.00423552 -0.00406891 -0.00398824 -0.00388412 -0.00363285 -0.00312272 -0.00229557 -0.00117896 0.000107544 0.00137922 0.0024386 0.00313281 0.00339335 0.00324506 0.00278533 0.00214628 0.00145644 0.000814101 0.000276844 -0.000135415 -0.00042988 -0.000628937 -0.000760779 -0.000854204 -0.000937376 -0.0010394 -0.00119319 -0.00143774 -0.00181772 -0.00237825 -0.00315315 -0.00414696 -0.0053145 -0.00654575 -0.00766645 -0.00846377 -0.00873865 -0.00837334 -0.00738819 -0.00595576 -0.00435506 -0.00288597 -0.0017966 -0.00124614 -0.00124663 -0.0015746 -0.00186742 -0.0019761 -0.0020385 -0.00214894 0 
0 -0.00406891 -0.0039084 -0.00381031 -0.00370105 -0.00348777 -0.00307377 -0.00239114 -0.00143399 -0.000276832 0.000934373 0.00201926 0.00281487 0.00322158 0.00322535 0.00289078 0.00233188 0.00167492 0.00102745 0.000461345 1.02398e-05 -0.000323178 -0.000556092 -0.000715556 -0.000832091 -0.000937324 -0.0010647 -0.00125154 -0.00154024 -0.00197631 -0.00260098 -0.00343745 -0.00447238 -0.00563784 -0.0068027 -0.00778347 -0.00838076 -0.00843699 -0.00789733 -0.00684375 -0.00547597 -0.00404147 -0.00275988 -0.00179853 -0.00128394 -0.00124693 -0.00150699 -0.00175438 -0.00187138 -0.00196231 -0.00207856 0 
0 -0.00398824 -0.00381031 -0.00364418 -0.00346499 -0.00322977 -0.00287683 -0.00234314 -0.00159224 -0.000642299 0.000421236 0.00145901 0.00231526 0.0028645 0.00304749 0.00288266 0.00245143 0.00186705 0.00124121 0.000659981 0.000173605 -0.000201528 -0.000474158 -0.000668162 -0.000814982 -0.000949792 -0.00111084 -0.00134009 -0.00168276 -0.00218305 -0.00287425 -0.00376336 -0.00481338 -0.00593049 -0.00696569 -0.00773893 -0.00808636 -0.0079183 -0.00726168 -0.00625687 -0.00509747 -0.00394597 -0.00289644 -0.00202584 -0.00145831 -0.00129641 -0.00145239 -0.00167727 -0.0018396 -0.00198231 -0.00212727 0 
0 -0.00388412 -0.00370105 -0.00346499 -0.00320115 -0.00292158 -0.00260998 -0.00222053 -0.00169515 -0.000996042 -0.000138589 0.000794985 0.00167204 0.00235067 0.00272649 0.00276392 0.00250033 0.00202551 0.00144876 0.000868368 0.000352631 -6.53261e-05 -0.00038275 -0.000618176 -0.000802912 -0.000975505 -0.0011792 -0.00146057 -0.00186662 -0.00243776 -0.00319525 -0.00412478 -0.00516148 -0.00618518 -0.00703527 -0.00754959 -0.00762012 -0.0072432 -0.00653179 -0.00566612 -0.00479728 -0.00397139 -0.00315539 -0.00236279 -0.00173929 -0.00145907 -0.0015177 -0.0017239 -0.00193146 -0.00212582 -0.00230315 0 
0 -0.00363285 -0.00348777 -0.00322977 -0.00292158 -0.00262069 -0.00235432 -0.00210115 -0.00179453 -0.00135274 -0.000725405 6.79763e-05 0.000930218 0.00171558 0.00228156 0.00253774 0.00247054 0.00213705 0.00163659 0.00107552 0.000539662 8.06294e-05 -0.000284794 -0.000567621 -0.00079768 -0.00101632 -0.00127153 -0.00161393 -0.00209083 -0.00273601 -0.00355477 -0.0045076 -0.00550006 -0.00638868 -0.00701096 -0.00723806 -0.0070335 -0.00648587 -0.0057816 -0.00511027 -0.00455048 -0.00403013 -0.00342383 -0.00272181 -0.00209427 -0.00175142 -0.00173972 -0.00192303 -0.00215643 -0.00238125 -0.00256945 0 
0 -0.00312272 -0.00307377 -0.00287683 -0.00260998 -0.00235432 -0.00216683 -0.00205027 -0.00194223 -0.00173638 -0.00133257 -0.00069274 0.000127889 0.000992785 0.00173335 0.00220998 0.00235617 0.00218942 0.00179105 0.0012697 0.00072617 0.000230871 -0.000183556 -0.000518525 -0.000800795 -0.00107351 -0.00138863 -0.00179973 -0.00235245 -0.00307096 -0.00394125 -0.00489638 -0.00581347 -0.00653237 -0.00690098 -0.00683824 -0.00638782 -0.0057236 -0.00507911 -0.00461928 -0.00433541 -0.00406237 -0.00363341 -0.00304702 -0.00248091 -0.00213714 -0.00208043 -0.00222422 -0.00244252 -0.00265344 -0.00281023 0 
0 -0.00229557 -0.00239114 -0.00234314 -0.00222053 -0.00210115 -0.00205027 -0.00208658 -0.00216005 -0.00215971 -0.00195729 -0.00147013 -0.000711038 0.000203763 0.00109387 0.00178062 0.00214699 0.00216648 0.00189474 0.0014356 0.000900536 0.000377571 -8.38561e-05 -0.000473731 -0.000813949 -0.001148 -0.00153053 -0.00201639 -0.00264724 -0.00343477 -0.00434312 -0.00527768 -0.00609115 -0.00661626 -0.00672474 -0.00639469 -0.00574996 -0.00503081 -0.0044838 -0.00422046 -0.00414804 -0.00404914 -0.00376264 -0.00330807 -0.00284594 -0.00253762 -0.00244388 -0.00251822 -0.00266522 -0.00280252 -0.00287619 0 
0 -0.00117896 -0.00143399 -0.00159224 -0.00169515 -0.00179453 -0.00194223 -0.00216005 -0.0024117 -0.00259619 -0.00257725 -0.00224315 -0.0015679 -0.000639159 0.00036511 0.00123967 0.0018226 0.00204131 0.00191882 0.00154621 0.00103976 0.0005023 -6.29164e-08 -0.000444525 -0.000846287 -0.00124739 -0.00170334 -0.00226816 -0.00297697 -0.00382638 -0.00475732 -0.00564913 -0.00633667 -0.00665687 -0.00651797 -0.00596373 -0.00518937 -0.00447432 -0.00404358 -0.00393778 -0.00399835 -0.00399834 -0.00381282 -0.0034791 -0.00312071 -0.00284528 -0.00269899 -0.00266411 -0.0026811 -0.00268703 -0.00263472 0 
0 0.000107544 -0.000276832 -0.000642299 -0.000996042 -0.00135274 -0.00173638 -0.00215971 -0.00259619 -0.00296133 -0.00312463 -0.00295822 -0.00240211 -0.00150934 -0.00044218 0.000581139 0.00136176 0.00178123 0.00182415 0.0015606 0.00110443 0.000568907 3.53291e-05 -0.000460135 -0.000924408 -0.00139612 -0.00192949 -0.00257528 -0.00335941 -0.00426131 -0.0051984 -0.00602746 -0.00657361 -0.00668964 -0.00633046 -0.0056059 -0.00476634 -0.00409973 -0.00378099 -0.00377587 -0.00388672 -0.00391146 -0.00377322 -0.00351606 -0.0032187 -0.00293948 -0.00270952 -0.00253039 -0.00237714 -0.00221752 -0.00202264 0 
0 0.00137922 0.000934373 0.000421236 -0.000138589 -0.000725405 -0.00133257 -0.00195729 -0.00257725 -0.00312463 -0.00348102 -0.00351077 -0.00312368 -0.00233334 -0.00127414 -0.000163129 0.000774125 0.00137632 0.00158582 0.0014441 0.00105475 0.000535743 -1.9257e-05 -0.000561155 -0.00108753 -0.00163176 -0.00224449 -0.00297065 -0.00382447 -0.00476662 -0.00569189 -0.00643916 -0.00683271 -0.00675173 -0.0062041 -0.00536021 -0.00450469 -0.00390522 -0.00366858 -0.00369414 -0.00377383 -0.003752 -0.00359756 -0.00335065 -0.00304914 -0.00271631 -0.00237369 -0.00203662 -0.00170908 -0.00138981 -0.00107202 0 
0 0.0024386 0.00201926 0.00145901 0.000794985 6.79763e-05 -0.00069274 -0.00147013 -0.00224315 -0.00295822 -0.00351077 -0.00376203 -0.00359457 -0.00297903 -0.00201114 -0.000892409 0.000137303 0.000880131 0.00123548 0.00121062 0.000891541 0.000394724 -0.000177577 -0.000764675 -0.00135433 -0.00197308 -0.00266576 -0.003469 -0.00438316 -0.00534926 -0.00624135 -0.00688605 -0.00711553 -0.00684392 -0.00613422 -0.00520725 -0.00435985 -0.0038168 -0.00361091 -0.00359281 -0.00356934 -0.00344029 -0.0032106 -0.00291044 -0.00254816 -0.00212798 -0.00166794 -0.00119346 -0.000729437 -0.000297997 8.93585e-05 0 
0 0.00313281 0.00281487 0.00231526 0.00167204 0.000930218 0.000127889 -0.000711038 -0.0015679 -0.00240211 -0.00312368 -0.00359457 -0.00367382 -0.00328844 -0.00248737 -0.0014433 -0.000396702 0.000427406 0.000888463 0.000956948 0.00069577 0.000214322 -0.000380476 -0.00101807 -0.00167628 -0.0023734 -0.00314637 -0.0040212 -0.00498272 -0.00595233 -0.00678615 -0.00730472 -0.00735632 -0.00689622 -0.00604102 -0.00504925 -0.00421015 -0.00369172 -0.00345807 -0.00333322 -0.00315775 -0.00288595 -0.0025468 -0.00215924 -0.00171496 -0.00121157 -0.000667112 -0.000112776 0.000415333 0.000883017 0.00126857 0 
0 0.00339335 0.00322158 0.0028645 0.00235067 0.00171558 0.000992785 0.000203763 -0.000639159 -0.00150934 -0.00233334 -0.00297903 -0.00328844 -0.00314792 -0.00255627 -0.00164705 -0.000648313 0.000198963 0.000720389 0.000850331 0.000625655 0.00014456 -0.000484645 -0.00118311 -0.00191855 -0.00269964 -0.00355338 -0.00449323 -0.00548732 -0.00643834 -0.00718823 -0.00755797 -0.00741921 -0.00677223 -0.00578306 -0.0047347 -0.00389329 -0.00336522 -0.00305891 -0.00279367 -0.00245467 -0.00204288 -0.00160001 -0.00113505 -0.000633058 -9.16828e-05 0.000470968 0.00102339 0.00152826 0.00195052 0.00226668 0 
0 0.00324506 0.00322535 0.00304749 0.00272649 0.00228156 0.00173335 0.00109387 0.00036511 -0.00044218 -0.00127414 -0.00201114 -0.00248737 -0.00255627 -0.0021683 -0.00141247 -0.000494092 0.000340658 0.00089128 0.00105913 0.000854362 0.000361508 -0.000312069 -0.00108032 -0.00190051 -0.00277024 -0.00370461 -0.0047028 -0.00571583 -0.0066293 -0.00727533 -0.00748175 -0.00714967 -0.006326 -0.00522012 -0.00412715 -0.00327978 -0.00272499 -0.00233221 -0.0019338 -0.00146233 -0.000953757 -0.000452859 3.96892e-05 0.000540042 0.00104915 0.0015512 0.00201971 0.00242401 0.00273644 0.00293791 0 
