0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0.0101426 0.0114588 0.0126929 0.0135279 0.0136339 0.0128045 0.0110198 0.00844743 0.00538905 0.00219696 -0.000807296 -0.00338858 -0.00541934 -0.006872 -0.00779368 -0.00827533 -0.00842441 -0.00834517 -0.00812722 -0.00784103 -0.00753801 -0.00725321 -0.00700891 -0.00681826 -0.00668823 -0.00662182 -0.00661947 -0.0066797 -0.006799 -0.00697108 -0.00718543 -0.00742529 -0.00766514 -0.00786801 -0.00798323 -0.00794558 -0.00767719 -0.00709374 -0.00611643 -0.00469034 -0.0028078 -0.000533256 0.00197809 0.00447638 0.00663705 0.0081092 0.00858804 0.00789559 0.00604633 0.00327337 0 
0 0.0114588 0.0123896 0.0129746 0.0129859 0.012248 0.0107321 0.00856801 0.00600099 0.00332024 0.000785737 -0.00141773 -0.00319488 -0.00452894 -0.00545811 -0.00604999 -0.00638109 -0.00652356 -0.00653858 -0.00647445 -0.0063673 -0.00624311 -0.00611997 -0.00601003 -0.00592121 -0.00585838 -0.00582419 -0.00581957 -0.00584398 -0.00589536 -0.00596986 -0.00606125 -0.00616008 -0.00625252 -0.00631893 -0.00633222 -0.00625652 -0.00604657 -0.00564902 -0.00500704 -0.00406971 -0.00280732 -0.00123186 0.000581059 0.00247645 0.0042205 0.00552786 0.00611896 0.0057984 0.00453051 0.00248079 0 
0 0.0126929 0.0129746 0.0125659 0.0114401 0.00968398 0.00751482 0.00521959 0.0030712 0.00125757 -0.000145956 -0.00116189 -0.0018713 -0.00237204 -0.00274895 -0.00306038 -0.0033378 -0.00359261 -0.00382475 -0.00402984 -0.00420369 -0.00434442 -0.00445272 -0.00453121 -0.00458346 -0.0046131 -0.00462304 -0.00461506 -0.0045896 -0.00454583 -0.00448191 -0.00439541 -0.00428396 -0.00414583 -0.00398048 -0.00378859 -0.00357129 -0.00332831 -0.00305495 -0.00273871 -0.00235716 -0.00187981 -0.00127674 -0.000535121 0.000319281 0.00120408 0.00197837 0.00246811 0.00251916 0.00206188 0.00115769 0 
0 0.0135279 0.0129859 0.0114401 0.00914489 0.0064941 0.00393316 0.0018336 0.000399175 -0.000359473 -0.000581676 -0.000478544 -0.000257417 -7.33207e-05 -1.25077e-05 -9.99923e-05 -0.00031878 -0.000630479 -0.000991483 -0.00136295 -0.00171527 -0.00202878 -0.00229232 -0.00250097 -0.00265379 -0.00275185 -0.00279691 -0.00279046 -0.00273343 -0.00262619 -0.00246909 -0.00226336 -0.0020124 -0.00172341 -0.00140909 -0.00108904 -0.000790193 -0.000545589 -0.000390477 -0.000355519 -0.000457585 -0.000690233 -0.00101753 -0.00137545 -0.00168363 -0.00186619 -0.00187466 -0.00170233 -0.00138123 -0.000962481 -0.000492372 0 
0 0.0136339 0.012248 0.00968398 0.0064941 0.00333725 0.000784914 -0.000830825 -0.00146735 -0.00131294 -0.000671071 0.000152908 0.000924813 0.0015067 0.00184711 0.00195512 0.001873 0.001655 0.00135403 0.00101501 0.000672711 0.000352175 7.02454e-05 -0.000162519 -0.00034005 -0.000459284 -0.000519054 -0.000519361 -0.000461038 -0.000345764 -0.000176445 4.20656e-05 0.000301893 0.000590771 0.000890454 0.00117512 0.00141012 0.00155169 0.0015485 0.00134617 0.0008958 0.000167346 -0.000833157 -0.00204556 -0.00334314 -0.00453405 -0.00538483 -0.00566779 -0.00522377 -0.00402096 -0.00218741 0 
0 0.0128045 0.0107321 0.00751482 0.00393316 0.000784914 -0.00137978 -0.00238067 -0.00236537 -0.00166473 -0.000637932 0.00042979 0.00136225 0.00208018 0.00257025 0.00285489 0.00297122 0.00295912 0.00285583 0.00269393 0.00250087 0.00229915 0.00210664 0.00193705 0.00180037 0.00170345 0.00165035 0.00164278 0.00168025 0.00176012 0.00187747 0.00202486 0.00219183 0.00236443 0.00252445 0.00264854 0.002707 0.00266231 0.00246758 0.00206617 0.00139452 0.000391929 -0.000978651 -0.00269729 -0.00464656 -0.00658036 -0.00812814 -0.00885794 -0.00840135 -0.00660439 -0.00363763 0 
0 0.0110198 0.00856801 0.00521959 0.0018336 -0.000830825 -0.00238067 -0.00282819 -0.00245497 -0.00162227 -0.000631632 0.000327403 0.00116498 0.00185421 0.00239824 0.00281053 0.00310665 0.00330233 0.00341368 0.00345739 0.00345037 0.00340906 0.00334855 0.00328198 0.00322003 0.0031707 0.00313926 0.00312826 0.00313759 0.00316453 0.00320378 0.00324757 0.00328566 0.00330547 0.00329207 0.0032279 0.00309185 0.00285723 0.00248832 0.00193614 0.00113602 1.20369e-05 -0.00150383 -0.00343145 -0.00568317 -0.0080045 -0.00995397 -0.0109659 -0.0105146 -0.0083378 -0.00461684 0 
0 0.00844743 0.00600099 0.0030712 0.000399175 -0.00146735 -0.00236537 -0.00245497 -0.00203644 -0.00138459 -0.000674564 1.18102e-05 0.000647578 0.00122679 0.00174692 0.00220423 0.00259484 0.00291699 0.00317225 0.00336558 0.00350458 0.00359842 0.00365677 0.00368884 0.00370273 0.00370488 0.00369979 0.00368984 0.0036752 0.00365389 0.00362188 0.00357327 0.00350052 0.00339474 0.00324574 0.00304181 0.00276854 0.00240629 0.00192596 0.00128357 0.000416414 -0.000753767 -0.00230233 -0.00426043 -0.00655156 -0.00892459 -0.0109243 -0.0119494 -0.0114256 -0.00905269 -0.00501279 0 
0 0.00538905 0.00332024 0.00125757 -0.000359473 -0.00131294 -0.00166473 -0.00162227 -0.00138459 -0.00106684 -0.000709412 -0.000319321 9.9253e-05 0.000534984 0.000971453 0.00139198 0.0017829 0.00213478 0.00244226 0.00270341 0.00291897 0.00309155 0.00322493 0.00332339 0.00339114 0.00343183 0.00344819 0.00344181 0.003413 0.00336081 0.00328307 0.00317665 0.00303755 0.00286106 0.00264152 0.00237143 0.00203958 0.00162765 0.00110558 0.000426915 -0.000472501 -0.00166692 -0.00321776 -0.00513181 -0.00730561 -0.00947545 -0.0112063 -0.0119557 -0.0112297 -0.00879562 -0.0048643 0 
0 0.00219696 0.000785737 -0.000145956 -0.000581676 -0.000671071 -0.000637932 -0.000631632 -0.000674564 -0.000709412 -0.000673845 -0.000540932 -0.000318714 -3.27952e-05 0.000288791 0.000622879 0.000952579 0.0012662 0.0015558 0.0018161 0.00204386 0.00223743 0.00239635 0.00252105 0.00261247 0.0026717 0.00269975 0.0026973 0.00266464 0.00260159 0.00250761 0.00238179 0.00222297 0.00202941 0.00179818 0.00152346 0.0011937 0.000787354 0.000267977 -0.00041864 -0.00134087 -0.00256531 -0.00412487 -0.00597463 -0.0079502 -0.00975272 -0.0109821 -0.0112245 -0.010181 -0.00782638 -0.00474139 0 
0 -0.000807296 -0.00141773 -0.00116189 -0.000478544 0.000152908 0.00042979 0.000327403 1.18102e-05 -0.000319321 -0.000540932 -0.000615693 -0.000561109 -0.000413986 -0.000209805 2.44217e-05 0.000270076 0.000514618 0.000749383 0.000968123 0.00116621 0.00134021 0.00148767 0.00160694 0.00169702 0.00175736 0.00178776 0.00178823 0.00175894 0.00170015 0.0016122 0.0014955 0.00135025 0.00117594 0.000970071 0.000725843 0.000428385 4.98356e-05 -0.000455171 -0.00114985 -0.00210551 -0.00337591 -0.00495523 -0.00673177 -0.00846344 -0.00980583 -0.010403 -0.0100138 -0.00863663 -0.00670022 -0.00533023 0 
0 -0.00338858 -0.00319488 -0.0018713 -0.000257417 0.000924813 0.00136225 0.00116498 0.000647578 9.9253e-05 -0.000318714 -0.000561109 -0.000647525 -0.000619747 -0.000518454 -0.00037478 -0.000209892 -3.74522e-05 0.000133665 0.000297357 0.000449093 0.000585307 0.000703128 0.000800279 0.000875024 0.00092613 0.000952828 0.000954772 0.000932003 0.0008849 0.000814112 0.000720372 0.000604083 0.000464408 0.000297522 9.3602e-05 -0.000167605 -0.000521942 -0.00102427 -0.00174521 -0.00275439 -0.00408519 -0.00568478 -0.00736937 -0.00882053 -0.00965714 -0.00958413 -0.00856972 -0.00700863 -0.00583988 -0.005913 0 
0 -0.00541934 -0.00452894 -0.00237204 -7.33207e-05 0.0015067 0.00208018 0.00185421 0.00122679 0.000534984 -3.27952e-05 -0.000413986 -0.000619747 -0.000691524 -0.00067407 -0.000603364 -0.00050419 -0.000392118 -0.000276593 -0.000163514 -5.69009e-05 4.01992e-05 0.000125306 0.00019636 0.000251696 0.000290045 0.000310555 0.000312784 0.000296688 0.000262568 0.00021095 0.000142296 5.6398e-05 -4.88557e-05 -0.000179715 -0.000350185 -0.000586955 -0.000934369 -0.00145598 -0.00222667 -0.00330821 -0.00470539 -0.00631176 -0.00787274 -0.00900778 -0.0093248 -0.0086205 -0.00711311 -0.0056176 -0.00530352 -0.00617649 0 
0 -0.006872 -0.00545811 -0.00274895 -1.25077e-05 0.00184711 0.00257025 0.00239824 0.00174692 0.000971453 0.000288791 -0.000209805 -0.000518454 -0.00067407 -0.000724102 -0.000709468 -0.000659282 -0.000591867 -0.000517938 -0.000443629 -0.000372623 -0.000307394 -0.000249816 -0.000201423 -0.000163477 -0.000136966 -0.000122586 -0.000120725 -0.000131474 -0.000154693 -0.000190174 -0.00023802 -0.000299444 -0.00037831 -0.000483836 -0.000634751 -0.000864518 -0.00122567 -0.00178877 -0.00262902 -0.00379402 -0.00525262 -0.00684087 -0.00823952 -0.00902741 -0.00883739 -0.00760058 -0.00581337 -0.00460741 -0.00497735 -0.00609488 0 
0 -0.00779368 -0.00604999 -0.00306038 -9.99923e-05 0.00195512 0.00285489 0.00281053 0.00220423 0.00139198 0.000622879 2.44217e-05 -0.00037478 -0.000603364 -0.000709468 -0.000738372 -0.000723784 -0.000687387 -0.000641811 -0.000593957 -0.00054755 -0.000504726 -0.000466878 -0.000435043 -0.000410049 -0.00039255 -0.000383017 -0.000381736 -0.000388822 -0.000404304 -0.000428335 -0.000461666 -0.000506636 -0.000569031 -0.000661246 -0.000806906 -0.00104616 -0.00143891 -0.00206053 -0.00298248 -0.00423236 -0.00573778 -0.00727671 -0.00847527 -0.00889655 -0.00823746 -0.0066058 -0.00476658 -0.00396769 -0.00473321 -0.00576541 0 
0 -0.00827533 -0.00638109 -0.0033378 -0.00031878 0.001873 0.00297122 0.00310665 0.00259484 0.0017829 0.000952579 0.000270076 -0.000209892 -0.00050419 -0.000659282 -0.000723784 -0.000735849 -0.000720831 -0.000693729 -0.000662657 -0.000631765 -0.000603153 -0.000577953 -0.000556867 -0.000540395 -0.000528916 -0.000522711 -0.000521967 -0.000526818 -0.000537444 -0.000554336 -0.000578877 -0.000614533 -0.000669045 -0.00075803 -0.000909975 -0.00117136 -0.00160836 -0.00229879 -0.00330643 -0.00463423 -0.00616558 -0.00762322 -0.00859165 -0.00864368 -0.00757628 -0.0057012 -0.00399604 -0.00360677 -0.00449427 -0.00530465 0 
0 -0.00842441 -0.00652356 -0.00359261 -0.000630479 0.001655 0.00295912 0.00330233 0.00291699 0.00213478 0.0012662 0.000514618 -3.74522e-05 -0.000392118 -0.000591867 -0.000687387 -0.000720831 -0.000721269 -0.000706315 -0.000685598 -0.00066398 -0.000643772 -0.000626057 -0.000611369 -0.000600011 -0.000592184 -0.000588037 -0.000587694 -0.000591305 -0.000599183 -0.000612118 -0.000632087 -0.000663649 -0.000716485 -0.000809409 -0.00097562 -0.00126741 -0.001756 -0.00251924 -0.00360986 -0.0050029 -0.00653696 -0.00788523 -0.00860532 -0.00830371 -0.00690477 -0.00492756 -0.00347312 -0.00341862 -0.00423551 -0.00480286 0 
0 -0.00834517 -0.00653858 -0.00382475 -0.000991483 0.00135403 0.00285583 0.00341368 0.00317225 0.00244226 0.0015558 0.000749383 0.000133665 -0.000276593 -0.000517938 -0.000641811 -0.000693729 -0.000706315 -0.000699868 -0.000685695 -0.000669549 -0.000654128 -0.000640615 -0.000629507 -0.000621017 -0.000615251 -0.000612285 -0.000612206 -0.000615191 -0.000621668 -0.000632701 -0.000650822 -0.000681655 -0.000736791 -0.000838164 -0.00102345 -0.00135013 -0.00189313 -0.00272823 -0.00389446 -0.00533724 -0.00685195 -0.00806992 -0.00853684 -0.00791298 -0.0062656 -0.00430025 -0.00314372 -0.00331878 -0.00396364 -0.0043199 0 
0 -0.00812722 -0.00647445 -0.00402984 -0.00136295 0.00101501 0.00269393 0.00345739 0.00336558 0.00270341 0.0018161 0.000968123 0.000297357 -0.000163514 -0.000443629 -0.000593957 -0.000662657 -0.000685598 -0.000685695 -0.000675982 -0.000663197 -0.000650518 -0.000639324 -0.000630158 -0.000623214 -0.000618559 -0.000616235 -0.000616321 -0.000619023 -0.000624877 -0.000635204 -0.000653067 -0.000685131 -0.000744843 -0.000857135 -0.00106384 -0.00142692 -0.00202372 -0.00292618 -0.00415793 -0.00563454 -0.00711159 -0.00818718 -0.00840879 -0.00750515 -0.00568886 -0.00381436 -0.00294971 -0.00325288 -0.00369391 -0.00388666 0 
0 -0.00784103 -0.0063673 -0.00420369 -0.00171527 0.000672711 0.00250087 0.00345037 0.00350458 0.00291897 0.00204386 0.00116621 0.000449093 -5.69009e-05 -0.000372623 -0.00054755 -0.000631765 -0.00066398 -0.000669549 -0.000663197 -0.000652659 -0.00064164 -0.000631759 -0.000623651 -0.000617533 -0.000613468 -0.000611487 -0.000611674 -0.000614273 -0.000619923 -0.000630187 -0.000648644 -0.000682957 -0.000748354 -0.000872577 -0.00110121 -0.00149994 -0.00214744 -0.00311042 -0.00439644 -0.00589241 -0.00731878 -0.00824911 -0.00824389 -0.0071083 -0.00519149 -0.00345218 -0.00284161 -0.00319372 -0.00344187 -0.00351623 0 
0 -0.00753801 -0.00624311 -0.00434442 -0.00202878 0.000352175 0.00229915 0.00340906 0.00359842 0.00309155 0.00223743 0.00134021 0.000585307 4.01992e-05 -0.000307394 -0.000504726 -0.000603153 -0.000643772 -0.000654128 -0.000650518 -0.00064164 -0.00063172 -0.000622636 -0.000615134 -0.000609473 -0.000605727 -0.000603934 -0.000604188 -0.000606772 -0.000612426 -0.000622945 -0.000642393 -0.00067938 -0.000750789 -0.000886916 -0.00113662 -0.00156859 -0.00226184 -0.00327713 -0.00460615 -0.0061096 -0.00747818 -0.00826895 -0.00806318 -0.00674376 -0.0047794 -0.0031906 -0.00278304 -0.00313229 -0.00321929 -0.00321198 0 
0 -0.00725321 -0.00611997 -0.00445272 -0.00229232 7.02454e-05 0.00210664 0.00334855 0.00365677 0.00322493 0.00239635 0.00148767 0.000703128 0.000125306 -0.000249816 -0.000466878 -0.000577953 -0.000626057 -0.000640615 -0.000639324 -0.000631759 -0.000622636 -0.00061408 -0.000606953 -0.000601563 -0.000598001 -0.000596316 -0.000596618 -0.000599229 -0.000604983 -0.000615888 -0.000636457 -0.00067616 -0.000753362 -0.000900596 -0.00116948 -0.00163099 -0.00236376 -0.00342243 -0.00478397 -0.00628618 -0.00759573 -0.00825988 -0.00788478 -0.0064262 -0.00445084 -0.00300679 -0.00275078 -0.00306953 -0.00303258 -0.00297105 0 
0 -0.00700891 -0.00601003 -0.00453121 -0.00250097 -0.000162519 0.00193705 0.00328198 0.00368884 0.00332339 0.00252105 0.00160694 0.000800279 0.00019636 -0.000201423 -0.000435043 -0.000556867 -0.000611369 -0.000629507 -0.000630158 -0.000623651 -0.000615134 -0.000606953 -0.000600076 -0.000594857 -0.000591409 -0.000589792 -0.000590132 -0.000592786 -0.000598672 -0.000609989 -0.000631642 -0.000673843 -0.000756224 -0.000913177 -0.00119853 -0.00168489 -0.0024501 -0.003543 -0.00492774 -0.00642324 -0.00767782 -0.00823404 -0.00772336 -0.00616471 -0.0041999 -0.00288117 -0.00273157 -0.00301035 -0.0028845 -0.00278846 0 
0 -0.00681826 -0.00592121 -0.00458346 -0.00265379 -0.00034005 0.00180037 0.00322003 0.00370273 0.00339114 0.00261247 0.00169702 0.000875024 0.000251696 -0.000163477 -0.000410049 -0.000540395 -0.000600011 -0.000621017 -0.000623214 -0.000617533 -0.000609473 -0.000601563 -0.000594857 -0.000589751 -0.000586377 -0.000584805 -0.000585174 -0.000587873 -0.00059389 -0.000605578 -0.000628166 -0.000672464 -0.000759105 -0.000923921 -0.00122239 -0.00172818 -0.00251816 -0.00363621 -0.00503617 -0.00652252 -0.00773058 -0.00820173 -0.00758996 -0.00596419 -0.0040192 -0.00279861 -0.00271874 -0.00296011 -0.00277536 -0.00265879 0 
