0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 -0.00277492 -0.00272994 -0.00278283 -0.00290285 -0.00304385 -0.00313099 -0.00306605 -0.00275052 -0.00212187 -0.00118804 -4.21799e-05 0.00115334 0.00220997 0.00296651 0.00333189 0.00330195 0.00294759 0.0023834 0.00173124 0.00109122 0.000526512 6.11508e-05 -0.000313793 -0.000631074 -0.000938838 -0.00129384 -0.00175494 -0.00237436 -0.0031847 -0.00418197 -0.00530869 -0.00644472 -0.00741569 -0.00802544 -0.00811074 -0.0076028 -0.00656849 -0.00520358 -0.00377113 -0.00251449 -0.0015969 -0.0010898 -0.000970049 -0.0010968 -0.00124986 -0.00129233 -0.00126649 -0.00125549 -0.00127286 -0.0013262 0 
0 -0.00272994 -0.00267631 -0.00270361 -0.00278832 -0.00289573 -0.00296894 -0.00292923 -0.00268956 -0.00218171 -0.00138834 -0.000365059 0.000761482 0.00182257 0.00265394 0.00314139 0.0032477 0.00301301 0.00253206 0.00192056 0.00128358 0.000694996 0.000189996 -0.000232258 -0.000600711 -0.000963254 -0.0013779 -0.00190353 -0.00258835 -0.0034548 -0.00448259 -0.00559481 -0.00665571 -0.00748834 -0.00791544 -0.0078158 -0.00717546 -0.00610589 -0.00481077 -0.00351291 -0.00238724 -0.00154441 -0.00105082 -0.000913813 -0.00102202 -0.0011695 -0.00122515 -0.00122308 -0.00122885 -0.0012534 -0.00130789 0 
0 -0.00278283 -0.00270361 -0.0026818 -0.00269759 -0.00272705 -0.0027352 -0.00267273 -0.00247799 -0.00208973 -0.00147054 -0.000632509 0.000349258 0.00134572 0.00220596 0.00280018 0.00305575 0.0029724 0.002613 0.00207692 0.00146811 0.000869388 0.000328306 -0.000145297 -0.000573799 -0.00100234 -0.00148771 -0.00208578 -0.00283669 -0.00374811 -0.0047795 -0.00583387 -0.00676524 -0.00740745 -0.00762186 -0.00734915 -0.00663969 -0.00563865 -0.00452467 -0.00343857 -0.00245906 -0.00164625 -0.0010893 -0.000862739 -0.000914589 -0.00106156 -0.00115765 -0.00120261 -0.00124108 -0.00128537 -0.00134994 0 
0 -0.00290285 -0.00278832 -0.00269759 -0.00261808 -0.0025395 -0.0024513 -0.00233736 -0.00216755 -0.00189516 -0.00146839 -0.000855627 -7.27163e-05 0.000804205 0.00165139 0.00233263 0.00274149 0.00283195 0.00262577 0.00219656 0.00164051 0.00104632 0.000473984 -5.4045e-05 -0.000550971 -0.00105644 -0.0016231 -0.00230036 -0.00311628 -0.00405964 -0.00506712 -0.00602301 -0.00677846 -0.0071917 -0.00717931 -0.00675605 -0.00603554 -0.0051784 -0.00431027 -0.00346962 -0.00263959 -0.00184553 -0.00121043 -0.000874851 -0.000846796 -0.000975879 -0.00110796 -0.00120531 -0.00128784 -0.00136534 -0.00145173 0 
0 -0.00304385 -0.00289573 -0.00272705 -0.0025395 -0.00234127 -0.00214734 -0.00197308 -0.00181877 -0.00165465 -0.00142035 -0.00104628 -0.000490246 0.000229863 0.00102755 0.00177056 0.00232486 0.00259865 0.0025672 0.0022707 0.00179045 0.00121661 0.00062018 3.70844e-05 -0.000534448 -0.00112565 -0.00178165 -0.00254168 -0.00341786 -0.00437708 -0.00533282 -0.00615459 -0.0067 -0.00686456 -0.00663136 -0.00609125 -0.0054088 -0.00473732 -0.00413152 -0.00353076 -0.00284644 -0.00208972 -0.00141116 -0.000990997 -0.00088125 -0.00097338 -0.00112361 -0.00126693 -0.00139789 -0.00151834 -0.00163686 0 
0 -0.00313099 -0.00296894 -0.0027352 -0.0024513 -0.00214734 -0.00186262 -0.00163835 -0.00149925 -0.00143137 -0.00137169 -0.00122315 -0.00089462 -0.000348183 0.000372464 0.00114937 0.00183075 0.00228416 0.00243747 0.00229202 0.00190751 0.00136999 0.000758551 0.000122317 -0.00052735 -0.00121033 -0.00196064 -0.00280345 -0.00373159 -0.0046885 -0.0055662 -0.00622586 -0.00654185 -0.00645768 -0.00602733 -0.00540965 -0.00479946 -0.00432088 -0.00395314 -0.003559 -0.00301303 -0.00232872 -0.0016667 -0.00121318 -0.00104361 -0.00109415 -0.00124793 -0.00142752 -0.00160481 -0.00176889 -0.00191865 0 
0 -0.00306605 -0.00292923 -0.00267273 -0.00233736 -0.00197308 -0.00163835 -0.00139194 -0.00127501 -0.00128697 -0.0013687 -0.00140943 -0.0012841 -0.000907851 -0.000280695 0.000502899 0.00128551 0.0019033 0.00224004 0.00225571 0.00198252 0.00149637 0.000880311 0.000195282 -0.000533178 -0.00131084 -0.00215693 -0.00307888 -0.00404761 -0.00498303 -0.00575968 -0.00623851 -0.00632098 -0.00600576 -0.00541504 -0.00475929 -0.0042391 -0.00393304 -0.00375333 -0.00351909 -0.00310196 -0.00252585 -0.00194125 -0.00151245 -0.00131993 -0.00133915 -0.00148779 -0.00168983 -0.00190048 -0.00209383 -0.00225615 0 
0 -0.00275052 -0.00268956 -0.00247799 -0.00216755 -0.00181877 -0.00149925 -0.00127501 -0.00119531 -0.00127067 -0.00145255 -0.00163169 -0.00166707 -0.00144033 -0.000911177 -0.000143838 0.000711072 0.00147022 0.00197995 0.00215918 0.00200825 0.00158694 0.000977432 0.000250139 -0.000554849 -0.00142677 -0.00236658 -0.00336065 -0.00435632 -0.00525149 -0.00590882 -0.00619821 -0.00605731 -0.00554298 -0.00483652 -0.00417863 -0.00375226 -0.00358226 -0.00353168 -0.00340987 -0.00311022 -0.0026669 -0.00220391 -0.00184716 -0.00166851 -0.00167088 -0.00180478 -0.0020053 -0.00221941 -0.0024087 -0.0025475 0 
0 -0.00212187 -0.00218171 -0.00208973 -0.00189516 -0.00165465 -0.00143137 -0.00128697 -0.00127067 -0.00140145 -0.00164697 -0.00191305 -0.00206056 -0.00195308 -0.00151696 -0.000782694 0.000116726 0.000990916 0.00165757 0.00199723 0.00197569 0.00163132 0.00104026 0.000279456 -0.000596723 -0.00155902 -0.00258708 -0.0036435 -0.00465137 -0.00548945 -0.00601534 -0.006117 -0.00577525 -0.00510374 -0.00432911 -0.0036996 -0.00336175 -0.003287 -0.00331113 -0.00326111 -0.00306437 -0.00275969 -0.00243534 -0.00217374 -0.00202971 -0.0020197 -0.00211939 -0.00228016 -0.00245054 -0.00258717 -0.00265739 0 
