0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 9.8464e-06 2.12717e-05 4.83503e-05 0.000105419 0.000216704 0.000418807 0.000760748 0.0012995 0.00208971 0.0031688 0.00454136 0.00616882 0.00796945 0.0098301 0.0116264 0.013245 0.014602 0.0156521 0.0163897 0.0168425 0.0170609 0.0171069 0.0170443 0.0169308 0.0168129 0.0167229 0.0166777 0.016678 0.016709 0.0167413 0.0167327 0.0166317 0.0163818 0.0159286 0.015228 0.0142552 0.0130129 0.0115364 0.00989313 0.00817557 0.00648772 0.00492807 0.00357335 0.00246771 0.0016201 0.00100966 0.000596248 0.000331982 0.000170344 7.09638e-05 0 
0 2.12717e-05 4.40136e-05 9.59523e-05 0.000200638 0.000394953 0.000729483 0.00126376 0.00205461 0.0031387 0.00451392 0.00612756 0.00787783 0.00963046 0.0112455 0.0126049 0.0136324 0.014301 0.0146291 0.0146688 0.0144912 0.014174 0.0137904 0.013404 0.0130651 0.0128099 0.0126618 0.0126315 0.0127179 0.0129087 0.01318 0.0134961 0.0138098 0.014063 0.0141904 0.0141245 0.0138046 0.0131866 0.0122549 0.0110306 0.00957445 0.00798165 0.00636692 0.00484419 0.00350589 0.00240839 0.0015676 0.000964709 0.000558034 0.000295928 0.000126175 0 
0 4.83503e-05 9.59523e-05 0.0002005 0.000401567 0.000755413 0.00132937 0.00218682 0.00336361 0.00484254 0.00653731 0.00829707 0.00993469 0.0112699 0.0121713 0.0125813 0.0125188 0.0120625 0.0113247 0.0104257 0.00947467 0.00855875 0.00774045 0.00705984 0.00653942 0.00618983 0.00601445 0.00601283 0.00618238 0.00651844 0.0070127 0.00765025 0.00840571 0.00923886 0.0100913 0.0108853 0.0115275 0.0119177 0.0119647 0.0116053 0.010824 0.00966444 0.00822831 0.0066575 0.00510471 0.00370126 0.00253326 0.00163292 0.000984832 0.000540925 0.000236278 0 
0 0.000105419 0.000200638 0.000401567 0.000769639 0.0013819 0.00231299 0.003604 0.00522635 0.00705701 0.00888329 0.0104446 0.0114998 0.011892 0.0115856 0.0106626 0.00928729 0.0076573 0.00596017 0.00434485 0.00291055 0.00170909 0.000755456 4.03155e-05 -0.000457832 -0.000763167 -0.000895767 -0.000867687 -0.000681349 -0.000329915 0.000200493 0.000926598 0.00186152 0.00300652 0.00434114 0.00581387 0.00733525 0.008778 0.00998759 0.0108052 0.0111007 0.010808 0.00995026 0.00864297 0.00706981 0.00543769 0.00392749 0.00265815 0.0016739 0.000952762 0.000426333 0 
0 0.000216704 0.000394953 0.000755413 0.0013819 0.00236099 0.00374434 0.00549979 0.00747324 0.00938881 0.0109033 0.0117024 0.0115984 0.0105847 0.00882467 0.00659025 0.00418072 0.00185554 -0.000203617 -0.00190065 -0.00321242 -0.00416692 -0.00482051 -0.00523871 -0.00548308 -0.00560348 -0.00563424 -0.00559271 -0.00547914 -0.00527726 -0.0049556 -0.00447005 -0.00376843 -0.00279838 -0.0015191 8.25894e-05 0.00197497 0.0040665 0.00619948 0.0081599 0.00970892 0.0106335 0.0108041 0.0102177 0.00900661 0.00740347 0.00567464 0.00404933 0.00267013 0.0015776 0.000723681 0 
0 0.000418807 0.000729483 0.00132937 0.00231299 0.00374434 0.00559653 0.00769575 0.00970965 0.0112097 0.011799 0.0112527 0.00959901 0.00710242 0.00416498 0.0012009 -0.00146207 -0.00362827 -0.00523172 -0.00630539 -0.00693995 -0.00724753 -0.00733717 -0.00730142 -0.00721133 -0.00711645 -0.00704691 -0.00701588 -0.00702111 -0.00704537 -0.00705571 -0.0070023 -0.00681793 -0.00641981 -0.00571604 -0.00461887 -0.00306612 -0.00104972 0.00135524 0.00397278 0.00653115 0.00870237 0.0101756 0.0107449 0.0103761 0.00922037 0.00756195 0.00572324 0.00396793 0.0024395 0.0011485 0 
0 0.000760748 0.00126376 0.00218682 0.003604 0.00549979 0.00769575 0.00981784 0.0113558 0.0118197 0.0109312 0.00874718 0.00564385 0.00217369 -0.00112115 -0.00385024 -0.0058282 -0.00705348 -0.00764369 -0.00776714 -0.00759267 -0.00726198 -0.00688036 -0.00651873 -0.00622074 -0.00601071 -0.00590026 -0.00589275 -0.00598536 -0.00616894 -0.00642586 -0.00672586 -0.00702071 -0.00723854 -0.00728027 -0.00702165 -0.00632542 -0.00506763 -0.00317871 -0.00069318 0.00221071 0.00520713 0.00787102 0.0097816 0.0106495 0.0104112 0.00924195 0.00747644 0.00547739 0.00351432 0.0017003 0 
0 0.0012995 0.00205461 0.00336361 0.00522635 0.00747324 0.00970965 0.0113558 0.0118186 0.0107374 0.00816914 0.00459273 0.00072358 -0.00275253 -0.00538237 -0.00701325 -0.00773772 -0.00778024 -0.00739434 -0.00679783 -0.00614709 -0.00553808 -0.0050201 -0.00461197 -0.00431586 -0.0041269 -0.00403904 -0.00404815 -0.00415299 -0.0043548 -0.0046553 -0.00505292 -0.0055367 -0.0060774 -0.00661648 -0.00705515 -0.00724841 -0.00701226 -0.00615273 -0.00452173 -0.0020928 0.00096732 0.0042784 0.00730918 0.00952184 0.0105473 0.0103047 0.00900067 0.00701035 0.00470939 0.00234495 0 
0 0.00208971 0.0031387 0.00484254 0.00705701 0.00938881 0.0112097 0.0118197 0.0107374 0.00796481 0.00404537 -0.000144976 -0.00375514 -0.00625312 -0.00752484 -0.00777481 -0.00734853 -0.00658394 -0.00573309 -0.00494613 -0.0042905 -0.00378054 -0.00340349 -0.00313717 -0.00295966 -0.00285378 -0.00280838 -0.00281834 -0.00288427 -0.00301216 -0.003213 -0.00350172 -0.00389452 -0.00440323 -0.00502487 -0.00572591 -0.00642243 -0.00696253 -0.00712321 -0.00663849 -0.00527172 -0.00292593 0.000244766 0.00379393 0.00707025 0.00941787 0.010404 0.00995062 0.00830201 0.00586158 0.00300857 0 
